6;19;Samoobrona;GOLUCH Wiesława Grażyna;1393;0.35;2.41;xxx;K
6;20;Samoobrona;ŁOMNICKI Marian Henryk;1485;0.37;2.57;xxx;M
6;21;Samoobrona;CHABROS Andrzej Marcin;516;0.13;0.89;xxx;M
6;22;Samoobrona;DUDZIAK Henryk;2544;0.64;4.40;xxx;M
6;23;Samoobrona;JUCHNIKOWSKI Józef Stanisław;1634;0.41;2.82;xxx;M
6;24;Samoobrona;SIENKIEWICZ Dariusz;3074;0.78;5.31;xxx;M
6;25;Samoobrona;KŁOS Józef Leszek;585;0.15;1.01;xxx;M
6;26;Samoobrona;LIPKA Jadwiga Henryka;1233;0.31;2.13;xxx;K
6;27;Samoobrona;SZEWCZAK Rafał Ariel;186;0.05;0.32;xxx;M
6;28;Samoobrona;WOŹNIAK Jan;851;0.21;1.47;xxx;M
6;29;Samoobrona;MAZUREK Wioletta;875;0.22;1.51;xxx;K
6;30;Samoobrona;REMBIELIŃSKA-SŁONIECKA Magdalena;701;0.18;1.21;xxx;K
7;01;DemokraciPL;GADAJ Irena;817;0.28;28.06;xxx;K
7;02;DemokraciPL;ADAMUS Janusz;526;0.18;18.06;xxx;M
7;03;DemokraciPL;OTKAŁA Tomasz;243;0.08;8.34;xxx;M
7;04;DemokraciPL;SERAFIN Jan Bogumił;144;0.05;4.95;xxx;M
7;05;DemokraciPL;MAZIARZ Mirosław Konrad;118;0.04;4.05;xxx;M
7;06;DemokraciPL;ŚNIOSEK Sebastian;90;0.03;3.09;xxx;M
7;07;DemokraciPL;WOŁOSZYN Katarzyna;243;0.08;8.34;xxx;K
7;08;DemokraciPL;PIWKO Bożena;238;0.08;8.17;xxx;K
7;09;DemokraciPL;JĘDRZEJAK Jerzy Zygmunt;66;0.02;2.27;xxx;M
7;10;DemokraciPL;SZUMIŁO Marcin;70;0.02;2.40;xxx;M
7;11;DemokraciPL;SZKUDZIŃSKI Radosław Andrzej;88;0.03;3.02;xxx;M
7;12;DemokraciPL;SZCZEPAŃSKI Jan;121;0.04;4.16;xxx;M
7;13;DemokraciPL;POLICHA Janusz Jacek;148;0.05;5.08;xxx;M
7;01;JKM;BUKIEL Krzysztof;795;0.28;30.22;xxx;M
7;02;JKM;POLAKOWSKI Leszek Józef;393;0.14;14.94;xxx;M
7;03;JKM;MOLAS Edward Antoni;114;0.04;4.33;xxx;M
7;04;JKM;PALIKOT Lidia;356;0.12;13.53;xxx;K
7;05;JKM;NAZAR Tomasz;167;0.06;6.35;xxx;M
7;06;JKM;BOJANOWSKA Maria;171;0.06;6.50;xxx;K
7;07;JKM;HAWRYLAK Wojciech;100;0.03;3.80;xxx;M
7;08;JKM;ŻUREK-ŁUKASIEWICZ Barbara Agnieszka;84;0.03;3.19;xxx;K
7;09;JKM;BIAŁOKOZ Piotr Cezary;17;0.01;0.65;xxx;M
7;10;JKM;BŁASZCZUK Mariola Anna;95;0.03;3.61;xxx;K
7;11;JKM;KMIEĆ Krzysztof;107;0.04;4.07;xxx;M
7;12;JKM;KIEREŁOWICZ-KIERYŁOWICZ Radosław Michał;36;0.01;1.37;xxx;M
7;13;JKM;SZYMCZYK Jacek;196;0.07;7.45;xxx;M
7;01;KObywatelska;JAKUBCZYK Teresa Mirosława;128;0.04;14.63;xxx;K
7;02;KObywatelska;CHMIEL Anna Halina;77;0.03;8.80;xxx;K
7;03;KObywatelska;JAREMEK-KUDŁA Ryszard Janusz;123;0.04;14.06;xxx;M
7;04;KObywatelska;HACIA Aneta Katarzyna;90;0.03;10.29;xxx;K
7;05;KObywatelska;KOLASA Michał;33;0.01;3.77;xxx;M
7;06;KObywatelska;KOBUS Wiesława;29;0.01;3.31;xxx;K
7;07;KObywatelska;MASZKIEWICZ Bogumił;19;0.01;2.17;xxx;M
7;08;KObywatelska;PIETRYNKO Krystyna Leokadia;27;0.01;3.09;xxx;K
7;09;KObywatelska;KALICKI Kamil Maciej;57;0.02;6.51;xxx;M
7;10;KObywatelska;CHABROS Łukasz Jan;25;0.01;2.86;xxx;M
7;11;KObywatelska;PATKOWSKI Michał;16;0.01;1.83;xxx;M
7;12;KObywatelska;SKIKIEWICZ Modest Jan;7;0.00;0.80;xxx;M
7;13;KObywatelska;MIKOŁAJCZYK Joanna Lidia;34;0.01;3.89;xxx;K
7;14;KObywatelska;MAŁYSZ Sylwester Tomasz;50;0.02;5.71;xxx;M
7;15;KObywatelska;SŁOMKA Eugeniusz Nikodem;25;0.01;2.86;xxx;M
7;16;KObywatelska;MRZYGŁÓD Kazimierz;57;0.02;6.51;xxx;M
7;17;KObywatelska;WALCZUK Robert;17;0.01;1.94;xxx;M
7;18;KObywatelska;TOMASZEWSKA Stanisława;17;0.01;1.94;xxx;K
7;19;KObywatelska;KUŚNIERZ Marzena;24;0.01;2.74;xxx;K
7;20;KObywatelska;ZAWADOWSKI Ryszard;20;0.01;2.29;xxx;M
7;01;LPR;ANDREJUK Przemysław;6985;2.42;19.55;xxx;M
7;02;LPR;WIERZEJSKI Wojciech;4926;1.71;13.79;xxx;M
7;03;LPR;BARNAT Janusz Marek;731;0.25;2.05;xxx;M
7;04;LPR;CIEPAŁOWICZ Jan;1338;0.46;3.74;xxx;M
7;05;LPR;WRYSZCZ Józef Mirosław;1538;0.53;4.30;xxx;M
7;06;LPR;WARZOCHA Waldemar;1395;0.48;3.90;xxx;M
7;07;LPR;BUKOWSKI Rafał Tomasz;964;0.33;2.70;xxx;M
7;08;LPR;CHMIEL Sławomir;1217;0.42;3.41;xxx;M
7;09;LPR;ŁUBIARZ Henryk Antoni;1523;0.53;4.26;xxx;M
7;10;LPR;KUĆ Stanisław;1894;0.66;5.30;xxx;M
7;11;LPR;ZAJĄC Maria;1974;0.68;5.53;xxx;K
7;12;LPR;GMYZ Maria;4267;1.48;11.94;xxx;K
7;13;LPR;FORNAL Mirosława Teresa;953;0.33;2.67;xxx;K
7;14;LPR;KOŁODZIEJCZYK Ala Renata;836;0.29;2.34;xxx;K
7;15;LPR;SULIMA Marek;1626;0.56;4.55;xxx;M
7;16;LPR;KOSTRZEWA Janusz;466;0.16;1.30;xxx;M
7;17;LPR;MAKSYMIUK Arkadiusz;893;0.31;2.50;xxx;M
7;18;LPR;KUCHARZ Piotr;173;0.06;0.48;xxx;M
7;19;LPR;KNIAŹ Monika Justyna;793;0.27;2.22;xxx;K
7;20;LPR;KOWALSKI Ariel;194;0.07;0.54;xxx;M
7;21;LPR;HORDEJUK Adam;337;0.12;0.94;xxx;M
7;22;LPR;MOROZ Mariusz Eugeniusz;93;0.03;0.26;xxx;M
7;23;LPR;FRĄCZEK Kamil Tomasz;208;0.07;0.58;xxx;M
7;24;LPR;ŻMUDA Paweł;404;0.14;1.13;xxx;M
7;01;NOP;LEWANDOWSKA Katarzyna Ewa;206;0.07;27.76;xxx;K
7;02;NOP;SKOCZYLAS Aneta Jadwiga;63;0.02;8.49;xxx;K
7;03;NOP;KUSZPA Grzegorz Beniamin;63;0.02;8.49;xxx;M
7;04;NOP;RAKOWSKI Tomasz Władysław;40;0.01;5.39;xxx;M
7;05;NOP;STASIUK Jarosław;49;0.02;6.60;xxx;M
7;06;NOP;MAZUREK Janusz Artur;58;0.02;7.82;xxx;M
7;07;NOP;KLEPKA Kamila Anna;43;0.01;5.80;xxx;K
7;08;NOP;BYLICKI Radosław Andrzej;20;0.01;2.70;xxx;M
7;09;NOP;GOŁĘBIOWSKI Grzegorz Dawid;30;0.01;4.04;xxx;M
7;10;NOP;KOWALCZYK Łukasz Sebastian;81;0.03;10.92;xxx;M
7;11;NOP;WILKOS Sabina Eugenia;23;0.01;3.10;xxx;K
7;12;NOP;GŁAZ Łukasz Arkadiusz;66;0.02;8.89;xxx;M
7;01;PO;ŻMIJAN Stanisław;7692;2.67;23.33;xxx;M
7;02;PO;BOŻEŃSKI Edmund Waldemar;4034;1.40;12.24;xxx;M
7;03;PO;MULAWA Andrzej Stanisław;2166;0.75;6.57;xxx;M
7;04;PO;PĘKALSKI Tomasz Wacław;2575;0.89;7.81;xxx;M
7;05;PO;BRONIEWICZ Bogusław;1848;0.64;5.61;xxx;M
7;06;PO;RADKOWIAK Renata Waleria;928;0.32;2.82;xxx;K
7;07;PO;JAKUBIEC Robert Eugeniusz;697;0.24;2.11;xxx;M
7;08;PO;ORZECHOWSKI Mateusz;1904;0.66;5.78;xxx;M
7;09;PO;PATRO Jacek Sławomir;1341;0.46;4.07;xxx;M
7;10;PO;GRAD Mariusz;1829;0.63;5.55;xxx;M
7;11;PO;WRZESIEŃ Jerzy;1080;0.37;3.28;xxx;M
7;12;PO;GODZISZ Ireneusz Mirosław;2020;0.70;6.13;xxx;M
7;13;PO;SZWAJ Wojciech;299;0.10;0.91;xxx;M
7;14;PO;JURECZEK Zbigniew;768;0.27;2.33;xxx;M
7;15;PO;KOBELSKI Mieczysław;153;0.05;0.46;xxx;M
7;16;PO;KOSTRZANOWSKI Kazimierz Józef;521;0.18;1.58;xxx;M
7;17;PO;KOSZAŁKO Mirosław;462;0.16;1.40;xxx;M
7;18;PO;PIZUN Zdzisław;195;0.07;0.59;xxx;M
7;19;PO;WÓJCICKI Jan Marian;145;0.05;0.44;xxx;M
7;20;PO;ZŁOMAŃCZUK Zbigniew Grzegorz;664;0.23;2.01;xxx;M
7;21;PO;ROMANOWSKI Stanisław;585;0.20;1.77;xxx;M
7;22;PO;KUCZYŃSKI Jarosław;295;0.10;0.89;xxx;M
7;23;PO;IZDEBSKI Marcin;763;0.26;2.31;xxx;M
7;01;PPN;STANIBUŁA Krzysztof Mieczysław;537;0.19;31.72;xxx;M
7;02;PPN;MALESA Marzena Jolanta;247;0.09;14.59;xxx;K
7;03;PPN;BUCIOR Zygmunt Andrzej;91;0.03;5.38;xxx;M
7;04;PPN;MEDOLIŃSKI Wojciech;52;0.02;3.07;xxx;M
7;05;PPN;KWIATKOWSKI Piotr Grzegorz;89;0.03;5.26;xxx;M
7;06;PPN;SZOZDOWSKI Edmund Bogdan;45;0.02;2.66;xxx;M
7;07;PPN;TARASIUK Andrzej;95;0.03;5.61;xxx;M
7;08;PPN;GLIŃSKA Katarzyna Monika;54;0.02;3.19;xxx;K
7;09;PPN;SAŁEK Iwo Mieczysław;34;0.01;2.01;xxx;M
7;10;PPN;SZOSTAKIEWICZ Krzysztof Edward;62;0.02;3.66;xxx;M
7;11;PPN;PAWEŁEK Karol;51;0.02;3.01;xxx;M
7;12;PPN;ONYSZCZUK Jerzy;30;0.01;1.77;xxx;M
7;13;PPN;BOSIAK Piotr;23;0.01;1.36;xxx;M
7;14;PPN;BENIUK Andrzej;33;0.01;1.95;xxx;M
7;15;PPN;PYTER Mirosław;42;0.01;2.48;xxx;M
7;16;PPN;SZYMAŃSKI Zbigniew;86;0.03;5.08;xxx;M
7;17;PPN;SUTRYK Stanisław;22;0.01;1.30;xxx;M
7;18;PPN;SUPRONIUK Zygmunt Józef;11;0.00;0.65;xxx;M
7;19;PPN;NOWOSAD Krzysztof Wojciech;46;0.02;2.72;xxx;M
7;20;PPN;WATRAK Mieczysław;43;0.01;2.54;xxx;M
7;01;PPP;POGONOWSKI Henryk;322;0.11;23.02;xxx;M
7;02;PPP;PUŁAPA Stanisław;237;0.08;16.94;xxx;M
7;03;PPP;GORCZYCKI Edward;108;0.04;7.72;xxx;M
7;05;PPP;RUTKOWSKI Wiesław;129;0.04;9.22;xxx;M
7;06;PPP;SZEPELUK Ryszard Kazimierz;125;0.04;8.93;xxx;M
7;07;PPP;KOWALSKI Eugeniusz;99;0.03;7.08;xxx;M
7;08;PPP;BASAK Robert Artur;42;0.01;3.00;xxx;M
7;09;PPP;RYKOWSKI Grzegorz Stanisław;41;0.01;2.93;xxx;M
7;10;PPP;BUJOCZEK Henryk Piotr;31;0.01;2.22;xxx;M
7;11;PPP;WITOWSKI Wiesław Ryszard;37;0.01;2.64;xxx;M
7;12;PPP;OGON Eugeniusz Józef;26;0.01;1.86;xxx;M
7;13;PPP;HAŁDA Mariusz Adam;23;0.01;1.64;xxx;M
7;14;PPP;GARDYAN Dariusz;19;0.01;1.36;xxx;M
7;15;PPP;ŻYGUŁA Tadeusz;41;0.01;2.93;xxx;M
7;16;PPP;PUCHLERZ Jerzy;18;0.01;1.29;xxx;M
7;17;PPP;KOWALSKI Robert Józef;101;0.03;7.22;xxx;M
7;01;PSL;SŁAWECKI Tadeusz;6867;2.38;12.95;xxx;M
7;02;PSL;SZPAK Janusz Krzysztof;5385;1.87;10.16;xxx;M
7;03;PSL;ROMAŃCZUK Andrzej;3102;1.07;5.85;xxx;M
7;04;PSL;STEFANIUK Franciszek Jerzy;8328;2.89;15.71;xxx;M
7;05;PSL;DROZDOWSKA Krystyna Florianna;639;0.22;1.21;xxx;K
7;06;PSL;KOWALCZYK Jan Franciszek;4915;1.70;9.27;xxx;M
7;07;PSL;BAŁABUCH Janusz;818;0.28;1.54;xxx;M
7;08;PSL;BRATKOWSKI Arkadiusz Tomasz;4176;1.45;7.88;xxx;M
7;09;PSL;CHMIEL Henryk;689;0.24;1.30;xxx;M
7;10;PSL;DARGIEWICZ Lucyna;626;0.22;1.18;xxx;K
7;11;PSL;DERKACZ Jerzy;1367;0.47;2.58;xxx;M
7;12;PSL;DOBOSZ Grzegorz;364;0.13;0.69;xxx;M
7;13;PSL;FLIS Jan Roman;385;0.13;0.73;xxx;M
7;14;PSL;KOWALCZUK Zofia;442;0.15;0.83;xxx;K
7;15;PSL;ŁAZOWSKI Tadeusz;1546;0.54;2.92;xxx;M
7;16;PSL;ŁĄCZKA Ryszard Jan;106;0.04;0.20;xxx;M
7;17;PSL;NURZYŃSKI Adam Stanisław;808;0.28;1.52;xxx;M
7;18;PSL;POPIELNICKI Zbigniew;171;0.06;0.32;xxx;M
7;19;PSL;RÓŻYŃSKI Wiesław Marian;1709;0.59;3.22;xxx;M
7;20;PSL;SITARZ Stanisław;674;0.23;1.27;xxx;M
7;21;PSL;STANIBUŁA Ryszard Zbigniew;3844;1.33;7.25;xxx;M
7;22;PSL;STOCKI Kazimierz;2430;0.84;4.58;xxx;M
7;23;PSL;TOKARSKA Genowefa;2785;0.96;5.25;xxx;K
7;24;PSL;ZAŃ Ryszard;844;0.29;1.59;xxx;M
7;01;Patriotyczny;LEWCZUK Henryk;921;0.32;29.52;xxx;M
7;02;Patriotyczny;LIPIŃSKA Ewa;280;0.10;8.97;xxx;K
7;03;Patriotyczny;MATEJEK Elżbieta;183;0.06;5.87;xxx;K
7;04;Patriotyczny;MIELNICKI Mirosław Antoni;105;0.04;3.37;xxx;M
7;05;Patriotyczny;PIETRUSZKA Janusz;76;0.03;2.44;xxx;M
7;06;Patriotyczny;BRANECKI Tadeusz Tomasz;108;0.04;3.46;xxx;M
7;07;Patriotyczny;WILCZYŃSKA Marzena;98;0.03;3.14;xxx;K
7;08;Patriotyczny;DUFEK Renata;53;0.02;1.70;xxx;K
7;09;Patriotyczny;KWIECIEŃ Andrzej Józef;504;0.17;16.15;xxx;M
7;10;Patriotyczny;MASŁOWSKA Wiesława Teresa;230;0.08;7.37;xxx;K
7;11;Patriotyczny;LEWKOWICZ Krzysztof Paweł;291;0.10;9.33;xxx;M
7;12;Patriotyczny;TUJAK Mirosław Stanisław;271;0.09;8.69;xxx;M
7;01;PiS;DUDZIŃSKI Tomasz Mirosław;14816;5.13;24.63;xxx;M
7;02;PiS;ZAWIŚLAK Sławomir;5839;2.02;9.71;xxx;M
7;03;PiS;MAZUREK Beata;6950;2.41;11.55;xxx;K
7;04;PiS;OLBORSKI Andrzej Feliks;4056;1.41;6.74;xxx;M
7;05;PiS;RYBA Zbigniew Józef;1579;0.55;2.63;xxx;M
7;06;PiS;KONARSKI Stefan;3100;1.07;5.15;xxx;M
7;07;PiS;KATA Marek Jerzy;1739;0.60;2.89;xxx;M
7;08;PiS;NAGAJ Bogdan;593;0.21;0.99;xxx;M
7;09;PiS;ONYSZKIEWICZ Marek Juliusz;2462;0.85;4.09;xxx;M
7;10;PiS;HAŁAS Teresa;2357;0.82;3.92;xxx;K
7;11;PiS;BAJ Wanda;868;0.30;1.44;xxx;K
7;12;PiS;BEDNARZ Lucjan;2623;0.91;4.36;xxx;M
7;13;PiS;SZPAKOWSKI Mirosław Kazimierz;1275;0.44;2.12;xxx;M
7;14;PiS;SZYMONIUK Arkadiusz;895;0.31;1.49;xxx;M
7;15;PiS;GMITRUCZUK Robert;789;0.27;1.31;xxx;M
7;16;PiS;HOLACZUK Wiesław;763;0.26;1.27;xxx;M
7;17;PiS;KAMIŃSKI Michał Albin;720;0.25;1.20;xxx;M
7;18;PiS;MAKSYMIUK Mirosław;839;0.29;1.39;xxx;M
7;19;PiS;MALEC Michał;1058;0.37;1.76;xxx;M
7;20;PiS;KISIEL Dominik;627;0.22;1.04;xxx;M
7;21;PiS;STARONIEWSKI Andrzej;463;0.16;0.77;xxx;M
7;22;PiS;DEMECKI Andrzej;307;0.11;0.51;xxx;M
7;23;PiS;SAWA Jan Adam;798;0.28;1.33;xxx;M
7;24;PiS;ŻUKOWSKI Wojciech Sławomir;4634;1.61;7.70;xxx;M
7;01;SDPL;BYRA Jan;2745;0.95;28.75;xxx;M
7;02;SDPL;SŁAWIŃSKI Zenon Leon;244;0.08;2.56;xxx;M
7;03;SDPL;SIEPSIAK Paweł Ryszard;1616;0.56;16.93;xxx;M
7;04;SDPL;KOSAKOWSKI Zdzisław Szczepan;548;0.19;5.74;xxx;M
7;05;SDPL;SENIUK Arkadiusz Stanisław;1553;0.54;16.27;xxx;M
7;06;SDPL;JANKOWSKI Robert Marcin;330;0.11;3.46;xxx;M
7;07;SDPL;GAŃCZAK Edward Czesław;129;0.04;1.35;xxx;M
7;08;SDPL;KRUK Halina;602;0.21;6.31;xxx;K
7;09;SDPL;DOMAŃSKI Adam;455;0.16;4.77;xxx;M
7;10;SDPL;RAPA Anna;329;0.11;3.45;xxx;K
7;11;SDPL;KOWALIK Grażyna Stanisława;173;0.06;1.81;xxx;K
7;12;SDPL;PRZYBYSZ Krystyna Zdzisława;129;0.04;1.35;xxx;K
7;13;SDPL;MALINOWSKA Agnieszka Sylwia;213;0.07;2.23;xxx;K
7;14;SDPL;SZWAJKOWSKI Alfred;134;0.05;1.40;xxx;M
7;15;SDPL;KULBAT Małgorzata Anna;82;0.03;0.86;xxx;K
7;16;SDPL;PLUTA Ryszard;265;0.09;2.78;xxx;M
7;01;SLD;SKOMRA Szczepan Stanisław;6336;2.20;26.58;xxx;M
7;02;SLD;JANOWSKI Zbigniew Tadeusz;2685;0.93;11.26;xxx;M
7;03;SLD;ZŁOMANIEC Mirosław Dariusz;2582;0.89;10.83;xxx;M
7;04;SLD;TKACZYK Witold Ignacy;2457;0.85;10.31;xxx;M
7;05;SLD;KOCHNIO Marcin;1123;0.39;4.71;xxx;M
7;06;SLD;SZCZASNY Witosław Stanisław;1958;0.68;8.21;xxx;M
7;07;SLD;KANCIR Piotr Tomasz;384;0.13;1.61;xxx;M
7;08;SLD;KORNIAK Ryszard;1561;0.54;6.55;xxx;M
7;09;SLD;BOŻEK Krzysztof;535;0.19;2.24;xxx;M
7;10;SLD;CHRZĄSTOWSKI Andrzej Franciszek;801;0.28;3.36;xxx;M
7;11;SLD;CZUBACKA Wanda Halina;724;0.25;3.04;xxx;K
7;12;SLD;FRĘCHOWICZ Wojciech;59;0.02;0.25;xxx;M
7;13;SLD;HARASIUK Wojciech;306;0.11;1.28;xxx;M
7;15;SLD;OBSZAŃSKI Wiesław;394;0.14;1.65;xxx;M
7;16;SLD;PERECHUBKO-MIROSŁAW Teresa;261;0.09;1.09;xxx;K
7;17;SLD;ROSOŁOWSKI Jacek Władysław;372;0.13;1.56;xxx;M
7;18;SLD;UŚCIAK Cezary;228;0.08;0.96;xxx;M
7;19;SLD;PIŁAT Hanna;488;0.17;2.05;xxx;K
7;20;SLD;ŻELAZOWSKA Halina Maria;586;0.20;2.46;xxx;K
7;01;Samoobrona;MŁYNARCZYK Henryk;13504;4.68;22.51;xxx;M
7;02;Samoobrona;GRABCZAN Zofia Anna;5949;2.06;9.92;xxx;K
7;03;Samoobrona;ROMANIUK Wojciech Maciej;10691;3.70;17.82;xxx;M
7;04;Samoobrona;KUDYBA Bogusław;4023;1.39;6.71;xxx;M
7;05;Samoobrona;GONTARZ Józef;4473;1.55;7.46;xxx;M
7;06;Samoobrona;RUSIŃSKI Andrzej;2469;0.86;4.12;xxx;M
7;07;Samoobrona;PIELA Franciszek Stanisław;1205;0.42;2.01;xxx;M
7;08;Samoobrona;ZATORSKI Lesław Franciszek;1120;0.39;1.87;xxx;M
7;09;Samoobrona;HAWRYLUK Jerzy;1803;0.62;3.01;xxx;M
7;10;Samoobrona;GONTARZ Tadeusz;2738;0.95;4.56;xxx;M
7;11;Samoobrona;DENKIEWICZ Włodzimierz;532;0.18;0.89;xxx;M
7;12;Samoobrona;BUCIOR Stefan;1140;0.39;1.90;xxx;M
7;13;Samoobrona;ŁUBKOWSKI Leszek;735;0.25;1.23;xxx;M
7;14;Samoobrona;SZAFRANIEC Jan;1673;0.58;2.79;xxx;M
7;15;Samoobrona;WŁOSTOWSKI Michał Daniel;757;0.26;1.26;xxx;M
7;16;Samoobrona;JONIK Edyta;1275;0.44;2.13;xxx;K
7;17;Samoobrona;BŁAZIAK Ewa;751;0.26;1.25;xxx;K
7;18;Samoobrona;BAŁKA Ryszard;1441;0.50;2.40;xxx;M
7;19;Samoobrona;BORECZEK Adela Ewa;257;0.09;0.43;xxx;K
7;20;Samoobrona;PĄGOWSKI Tomasz;461;0.16;0.77;xxx;M
7;21;Samoobrona;CZUCHRA Michał;379;0.13;0.63;xxx;M
7;22;Samoobrona;PILIPIEC Bogusław;989;0.34;1.65;xxx;M
7;23;Samoobrona;DZIKOŃ Mieczysław;1627;0.56;2.71;xxx;M
8;01;DemokraciPL;PIETRUSZAK Wiesław;1766;0.66;33.28;xxx;M
8;02;DemokraciPL;BUCHTA Waldemar Paweł;592;0.22;11.16;xxx;M
8;03;DemokraciPL;KROPSKI Jarosław Feliks;388;0.15;7.31;xxx;M
8;04;DemokraciPL;BIERNAT Władysław Tadeusz;268;0.10;5.05;xxx;M
8;05;DemokraciPL;TOŁKACZ Konrad Jan;244;0.09;4.60;xxx;M
8;06;DemokraciPL;KOŁODZIEJSKI Marek;219;0.08;4.13;xxx;M
8;07;DemokraciPL;FURTAK Bogdan Jan;257;0.10;4.84;xxx;M
8;08;DemokraciPL;LICHTAŃSKI Paweł Tomasz;374;0.14;7.05;xxx;M
8;09;DemokraciPL;SKROBOT Alicja Halina;429;0.16;8.09;xxx;K
8;10;DemokraciPL;WIKTOROWICZ Wojciech Marek;185;0.07;3.49;xxx;M
8;11;DemokraciPL;JAŁOSZYŃSKI Stanisław Teodor;187;0.07;3.52;xxx;M
8;12;DemokraciPL;SCHEFFLER Adam Paweł;397;0.15;7.48;xxx;M
8;01;DomO;GIECOŁD Henryk Stanisław;266;0.10;17.85;xxx;M
8;02;DomO;JAWORSKI Adam Janusz;145;0.05;9.73;xxx;M
8;03;DomO;KOSTRZEWA Zdzisław Kazimierz;78;0.03;5.23;xxx;M
8;04;DomO;LEWICKI Marian Adam;150;0.06;10.07;xxx;M
8;05;DomO;SAS Robert;86;0.03;5.77;xxx;M
8;06;DomO;ARMATA Stanisława;63;0.02;4.23;xxx;K
8;07;DomO;POPŁAWSKI Dominik;39;0.01;2.62;xxx;M
8;08;DomO;SKWAREK Józef Antoni;37;0.01;2.48;xxx;M
8;09;DomO;PIETRASIK Elżbieta;78;0.03;5.23;xxx;K
8;10;DomO;WIELOCH Adam;17;0.01;1.14;xxx;M
8;11;DomO;BRÓZDA Kinga Jadwiga;48;0.02;3.22;xxx;K
8;12;DomO;MIELNICKA Bogusława Teresa;141;0.05;9.46;xxx;K
8;13;DomO;KLIBER Stanisław;69;0.03;4.63;xxx;M
8;14;DomO;ŁAKOTA Józef;24;0.01;1.61;xxx;M
8;15;DomO;DAC Jarosław;36;0.01;2.42;xxx;M
8;16;DomO;WOJTKOWSKA Jadwiga Krystyna;213;0.08;14.30;xxx;K
8;01;JKM;MARCINKOWSKI Stanisław;1933;0.73;46.62;xxx;M
8;02;JKM;GABRYNIEWSKI Janusz Ryszard;197;0.07;4.75;xxx;M
8;03;JKM;EBERT Tomasz Maciej;227;0.09;5.48;xxx;M
8;04;JKM;WICHMAN Andrzej;161;0.06;3.88;xxx;M
8;05;JKM;ZAJĄC Ludmiła Maria;389;0.15;9.38;xxx;K
8;06;JKM;KACZMAREK Marcin;263;0.10;6.34;xxx;M
8;07;JKM;MONACH Antoni;110;0.04;2.65;xxx;M
8;08;JKM;BIEDA Stanisław;305;0.11;7.36;xxx;M
8;09;JKM;KAWALA Mariusz;86;0.03;2.07;xxx;M
8;10;JKM;HRYNIEWIECKI Wojciech;105;0.04;2.53;xxx;M
8;11;JKM;GAŁUSZKA Mariusz;71;0.03;1.71;xxx;M
8;12;JKM;DOBOSIEWICZ Grzegorz Jerzy;67;0.03;1.62;xxx;M
8;13;JKM;WILANT Roman;232;0.09;5.60;xxx;M
8;01;KObywatelska;KOTLARSKI Edmund;202;0.08;18.20;xxx;M
8;02;KObywatelska;RANIŚ Jerzy;123;0.05;11.08;xxx;M
8;03;KObywatelska;PIOTROWSKI Piotr;90;0.03;8.11;xxx;M
8;04;KObywatelska;SYMONOWICZ Cezary;40;0.02;3.60;xxx;M
8;05;KObywatelska;ZARÓWNY Tadeusz;67;0.03;6.04;xxx;M
8;06;KObywatelska;KUJACZYŃSKA Władysława;30;0.01;2.70;xxx;K
8;07;KObywatelska;MROCZKOWSKA Alicja Urszula;46;0.02;4.14;xxx;K
8;08;KObywatelska;KULCZYCKI Ryszard;65;0.02;5.86;xxx;M
8;09;KObywatelska;PATALAS Danuta;78;0.03;7.03;xxx;K
8;10;KObywatelska;WARCZAK Anna Róża;22;0.01;1.98;xxx;K
8;11;KObywatelska;GUDZ Krzysztof;21;0.01;1.89;xxx;M
8;12;KObywatelska;MIKŁUSZKA Maria Elżbieta;25;0.01;2.25;xxx;K
8;13;KObywatelska;KACZMAREK-KUDEŁKO Elżbieta;57;0.02;5.14;xxx;K
8;14;KObywatelska;KOSOWICZ Maciej;25;0.01;2.25;xxx;M
8;15;KObywatelska;WALEWSKA-KOCIĘCKA Iwona;37;0.01;3.33;xxx;K
8;16;KObywatelska;BATURA Lucjan;15;0.01;1.35;xxx;M
8;17;KObywatelska;TRĘBICKA Halina;28;0.01;2.52;xxx;K
8;18;KObywatelska;ZALESKI Arkadiusz;16;0.01;1.44;xxx;M
8;19;KObywatelska;SADOWY Zygmunt;13;0.00;1.17;xxx;M
8;20;KObywatelska;STAHL Jerzy Artur;10;0.00;0.90;xxx;M
8;21;KObywatelska;PILCZUK Andrzej;39;0.01;3.51;xxx;M
8;22;KObywatelska;KUJACZYŃSKI Piotr;7;0.00;0.63;xxx;M
8;23;KObywatelska;ZAKRZEWSKI Władysław;54;0.02;4.86;xxx;M
8;01;LPR;GUDZOWSKI Stanisław;3310;1.24;16.41;xxx;M
8;02;LPR;WINIARZ Jan;943;0.35;4.68;xxx;M
8;03;LPR;STOJANOWSKI-HAN Stanisław;2292;0.86;11.36;xxx;M
8;04;LPR;SAŃKO Ferdynand;846;0.32;4.19;xxx;M
8;05;LPR;CZAIŃSKI Henryk;254;0.10;1.26;xxx;M
8;06;LPR;CICHANOWICZ Jan;605;0.23;3.00;xxx;M
8;07;LPR;KOPYŚĆ Lech;724;0.27;3.59;xxx;M
8;08;LPR;OGRODNICZUK Zbigniew;383;0.14;1.90;xxx;M
8;09;LPR;KIEŁCZYŃSKA Teresa;664;0.25;3.29;xxx;K
8;10;LPR;BOSAK Krzysztof;3670;1.38;18.20;xxx;M
