102038;220604;Szkoła Podstawowa w Nowym Klinczu|Nowy Klincz| 8 |83-400 Kościerzyna;54.121708 18.032659
102039;220604;Sala wiejska w Nowej Wsi Kościerskiej|Nowa Wieś Kościerska| |83-400 Kościerzyna;54.1539263 18.0066438
102040;220604;Zespół Kształcenia w Łubianie|Łubiana|ul. Szkolna 1 |83-407 Łubiana;54.1304068 17.9698878
102041;220604;Zespół Szkół w Skorzewie|Skorzewo|ul. Peplińskiego 6 |83-400 Kościerzyna;54.1688351 17.9699053
102042;220604;Zespół Szkół w Wąglikowicach|Wąglikowice|ul. Kościerska 8 |83-406 Wąglikowice;54.045539 17.91948
102043;220604;Szkoła Podstawowa w Kaliskach|Kaliska Kościerskie| 32d |83-400 Kościerzyna;54.164959 18.040204
102044;220604;Kompleks Wypoczynkowy "SZARLOTA"|Szarlota| 11 |83-400 Kościerzyna;54.102403 17.9443029
102045;220604;Szkoła Podstawowa w Kornem|Korne| 4 |83-409 Korne;54.135362 17.859489
102046;220604;Salka wiejska w Dobrogoszczu|Dobrogoszcz| 89 |83-400 Kościerzyna;54.1064259 18.0585374
102047;220604;Zespół Szkół w Wielkim Podlesiu|Wielki Podleś| 12A |83-423 Wielki Klincz;54.07186 18.033313
102048;220605;GOKSiR|Liniewo|ul. Dworcowa 3 |83-420 Liniewo;54.079556 18.2317289
102049;220605;Szkoła Podstawowa|Wysin|ul. Wyzwolenia 4 |83-421 Wysin;54.09899 18.2888379
102050;220605;Szkoła Podstawowa|Głodowo| 16 |83-412 Głodowo;54.075492 18.316896
102051;220605;Zespół Oświatowy|Garczyn| 10 |83-420 Liniewo;54.041574 18.233026
102052;220606;Urząd Gminy Lipusz|Lipusz|ul.Wybickiego 27 |83-424 Lipusz;54.0997053 17.7831693
102053;220606;Gminny Ośrodek Kultury Sportu i Rekreacji|Lipusz|Młyńska 12 |83-424 Lipusz;54.098625 17.788109
102054;220606;Ochotnicza Straż Pożarna|Lipusz|Młyńska 18 |83-424 Lipusz;54.0988466 17.7894167
102055;220607;Zespół Szkół|Nowa Karczma|ul. Szkolna 4 |83-404 Nowa Karczma;54.131451 18.202263
102056;220607;Gminny Ośrodek Kultury, Sportu i Rekreacji|Nowa Karczma|Szkolna 5 |83-404 Nowa Karczma;54.131282 18.202989
102057;220607;Zespół Szkół|Lubań| 31 |83-422 Nowy Barkoczyn;54.1320842 18.1966056
102058;220607;Zespół Szkół|Lubań| 31 |83-422 Nowy Barkoczyn;54.1320842 18.1966056
102059;220607;Zespół Szkół|Grabowo Kościerskie|Starowiejska 68 |83-403 Grabowo Kościerskie;54.1698518 18.1529116
102060;220608;Zespół Kształcenia i Wychowania Stara Kiszewa|Stara Kiszewa|Tysiąclecia 25 |83-430 Stara Kiszewa;53.988071 18.172593
102061;220608;Świetlica Górne Maliki|Górne Maliki| 1 |83-430 Stara Kiszewa;53.9890932 18.2572746
102062;220608;Świetlica Stary Bukowiec|Stary Bukowiec| 25 |83-431 Stary Bukowiec;54.0138258 18.0837374
102063;220608;Zespół Szkół Stare Polaszki|Stare Polaszki| 33 |83-433 Stare Polaszki;54.030964 18.1893749
102064;220608;Urząd Gminy Stara Kiszewa|Stara Kiszewa|Ogrodowa 1 |83-430 Stara Kiszewa;53.99057 18.1699549
102065;220701;Budynek Zakładu Utylizacji Odpadów sp. z o.o.|Kwidzyn|ul. Owcza 7 |82-500 Kwidzyn;53.7432804 18.9469171
102066;220701;Przedszkole Niepubliczne "Promyk"|Kwidzyn|ul. Kazimierza Wielkiego 2 |82-500 Kwidzyn;53.7384452 18.9487217
102067;220701;Przedszkole Niepubliczne "Promyk"|Kwidzyn|ul. Kazimierza Wielkiego 2 |82-500 Kwidzyn;53.7384452 18.9487217
102068;220701;Zespół Szkół Ogólnokształcących Nr 1|Kwidzyn|ul. Konarskiego 12 |82-500 Kwidzyn;53.7362734 18.9393904
102069;220701;Centrum Kształcenia Zawodowego i Ustawicznego (dawna nazwa Zespół Szkół Technicznych)|Kwidzyn|ul. Staszica 27 |82-500 Kwidzyn;53.7331979 18.9447944
102070;220701;Szkoła Podstawowa Nr 2 sala gimnastyczna|Kwidzyn|ul. Mickiewicza 3 |82-500 Kwidzyn;53.732661 18.940659
102071;220701;Gimnazjum Nr 2|Kwidzyn|ul. Mickiewicza 56B |82-500 Kwidzyn;53.7306101 18.942819
102072;220701;Gimnazjum Nr 2|Kwidzyn|ul. Mickiewicza 56B |82-500 Kwidzyn;53.7306101 18.942819
102073;220701;Szkoła Podstawowa Nr 6|Kwidzyn|ul. Grunwaldzka 54 |82-500 Kwidzyn;53.723972 18.932261
102074;220701;Przedszkole Niepubliczne Nr 2|Kwidzyn|ul. Kasprowicza 20F |82-500 Kwidzyn;53.7252722 18.9393404
102075;220701;Zespół Szkół Ogólnokształcących Nr 2|Kwidzyn|ul. Słoneczna 2 |82-500 Kwidzyn;53.720533 18.940323
102076;220701;Hala Widowiskowo - Sportowa|Kwidzyn|ul. Wiejska 1A |82-500 Kwidzyn;53.7196893 18.9361407
102077;220701;Gimnazjum Nr 3|Kwidzyn|ul. Kamienna 18 |82-500 Kwidzyn;53.7251577 18.9224708
102078;220701;Gimnazjum Nr 3|Kwidzyn|ul. Kamienna 18 |82-500 Kwidzyn;53.7251577 18.9224708
102079;220701;Zespół Szkół Gimnazjalnych|Kwidzyn|ul. Hallera 5 |82-500 Kwidzyn;53.731145 18.9245618
102080;220701;Kwidzyńskie Centrum Kultury|Kwidzyn|ul. 11 Listopada 13 |82-500 Kwidzyn;53.7283185 18.9256781
102081;220701;Szkoła Podstawowa Nr 5|Kwidzyn|ul. Hallera 4 |82-500 Kwidzyn;53.7316436 18.9232327
102082;220701;Zespół Szkół Ponadgimnazjalnych Nr 1|Kwidzyn|ul. Słowiańska 17 |82-500 Kwidzyn;53.7335098 18.9267668
102083;220701;Zespół Szkół Ponadgimnazjalnych Nr 2|Kwidzyn|ul. Katedralna 5 |82-500 Kwidzyn;53.7369858 18.9226748
102084;220701;Szkoła Podstawowa Nr 4|Kwidzyn|ul. Warszawska 13 |82-500 kwidzyn;53.7375315 18.9328425
102085;220701;Dom Pomocy Społecznej|Kwidzyn|Malborska 18 |82-500 Kwidzyn;53.741155 18.9288399
102086;220701;„Zdrowie” Sp. z o.o Niepubliczny Zakład Opieki Zdrowotnej|Kwidzyn|ul. Hallera 31 |82-500 Kwidzyn;53.7269686 18.9204908
102087;220701;Dom Pomocy Społecznej|Kwidzyn|ul. Malborska 18 |82-500 Kwidzyn;53.741155 18.9288399
102088;220701;Zakład Karny|Kwidzyn|ul. Lotnicza 1 |82-500 Kwidzyn;53.7067366 18.9203307
102089;220702;Zespół Szkół|Gardeja|ul. Sportowa 1 |82-520 Gardeja;53.6128965 18.9488949
102090;220702;Szkoła Podstawowa|Czarne Dolne|ul. Szkolna 7/9 |82-520 Gardeja;53.7069237 19.0069878
102091;220702;Gimnazjum|Wandowo| 60 |82-520 Gardeja;53.6737139 19.05601
102092;220702;Szkoła Podstawowa|Trumieje| 12 |82-520 Gardeja;53.677664 19.170526
102093;220702;Szkoła Podstawowa|Morawy| 43 |82-520 Gardeja;53.9193088 19.0313634
102094;220702;Szkoła Podstawowa|Otłowiec| 26 |82-520 Gardeja;53.6107187 18.9464599
102095;220702;Szkoła Podstawowa|Cygany| 27 |82-520 Gardeja;53.652826 19.001012
102096;220703;Szkoła Podstawowa|Janowo| 42 |82-500 Kwidzyn;53.818001 18.8567189
102097;220703;Świetlica wiejska|Pastwa| 25 |82-500 Kwidzyn;53.803414 18.8730349
102098;220703;Szkoła Podstawowa|Korzeniewo|ul. Kwidzyńska 20 |82-500 Kwidzyn;53.7508484 18.8653221
102099;220703;Gimnazjum|Nowy Dwór| 13a |82-500 Kwidzyn;53.730086 18.8725889
102100;220703;Świetlica wiejska|Mareza|ul. Długa 5 |82-500 Kwidzyn;53.735958 18.914915
102101;220703;Dwór|Górki| 4 |82-500 Kwidzyn;53.824484 19.344364
102102;220703;Szkoła Podstawowa|Rakowiec|ul. Szkolna 2 |82-500 Kwidzyn;53.725676 19.025298
102103;220703;Gimnazjum|Licze| 34 |82-500 Kwidzyn;53.7278877 19.0275777
102104;220703;Zielona Szkoła|Brachlewo| 42a |82-500 kwidzyn;53.805105 18.981665
102105;220703;Szkoła Podstawowa|Tychnowy| 81 |82-500 Kwidzyn;53.7874636 18.9428144
102106;220704;Gimnazjum w Prabutach|Prabuty|Grunwaldzka 6 |82-550 Prabuty;53.755582 19.200081
102107;220704;Budynek lekcyjny przy Gimnazjum w Prabutach|Prabuty|Grunwaldzka 6 |82-550 Prabuty;53.755582 19.200081
102108;220704;Przedszkole Niepubliczne "Miś Uszatek" Beata Lewandowska w Prabutach|Prabuty|Kopernika 2 |82-550 Prabuty;53.759288 19.196877
102109;220704;Przedszkole Niepubliczne "Bratek" w Prabutach|Prabuty|Mickiewicza 3 |82-550 Prabuty;53.75694 19.1971299
102110;220704;Sala gimnastyczna Gimnazjum w Prabutach|Prabuty|Grunwaldzka 6 |82-550 Prabuty;53.755582 19.200081
102111;220704;Szkoła Podstawowa Nr 2 w Prabutach (budynek główny-pokój nauczycielski)|Prabuty|Obrońców Westerplatte 11 |82-550 Prabuty;53.7539871 19.2066664
102112;220704;Sala gimnastyczna Szkoły Podstawowej Nr 2 w Prabutach|Prabuty|Obrońców Westerplatte 11 |82-550 Prabuty;53.7539871 19.2066664
102113;220704;Budynek Nauczania Początkowego przy Szkole Podstawowej Nr 2 w Prabutach|Prabuty|Obrońców Westerplatte 11A |82-550 Prabuty;53.751655 19.2084319
102114;220704;Hala Sportowa przy Szkole Podstawowej Nr 2 w Prabutach|Prabuty|Obrońców Westerplatte 11B |82-550 Prabuty;53.751655 19.2084319
102115;220704;Klub Nauczyciela w Prabutach|Prabuty|Brzozowa 1 |82-550 Prabuty;53.7492032 19.2078311
102116;220704;Szkoła Podstawowa w Obrzynowie|Obrzynowo| 37 |82-550 Prabuty;53.81623 19.216068
102117;220704;Zespół Szkół w Rodowie|Rodowo| 14 |82-550 Prabuty;53.82124 19.2110369
102118;220704;Świetlica Wiejska w Sypanicy|Sypanica| 36A |82-550 Prabuty;53.7069237 19.0069878
102119;220704;Budynek po Szkole Podstawowej w Kołodziejach|Kołodzieje| 35 |82-550 Prabuty;53.7197567 19.2034551
102120;220704;Zespół Szkół w Trumiejkach|Trumiejki| 42 |82-550 Prabuty;53.7069237 19.0069878
102121;220704;Szpital Specjalistyczny w Prabutach|Prabuty|Kuracyjna 36 |82-550 Prabuty;53.738123 19.2081861
102122;220705;Specjalny Ośrodek Szkolno-Wychowawczy|Barcice| 66 |82-420 Ryjewo;53.7069237 19.0069878
102123;220705;Zespół Szkół w Ryjewie|Ryjewo|Grunwaldzka 63 |82-420 Ryjewo;53.8412 18.9589
102124;220705;Gminny Ośrodek Kultury w Ryjewie|Ryjewo|Grunwaldzka 70 |82-420 Ryjewo;53.8449 18.9612999
102125;220705;Szkoła Podstawowa w Straszewie|Straszewo| 55 |82-420 Ryjewo;53.7069237 19.0069878
102126;220705;Dom Pomocy Społecznej w Ryjewie|Ryjewo|Słoneczna 14 |82-420 Ryjewo;53.8439 18.9705999
102127;220706;Sala posiedzeń Urząd Gminy Sadlinki|Sadlinki|ul. Kwidzyńska 12 |82-522 Sadlinki;53.6694422 18.8823643
102128;220706;Zespół Szkół w Nebrowie Wielkim|Nebrowo Wielkie|ul. Szkolna 6 |82-522 Sadlinki;53.648032 18.7548299
102129;220706;Zespół Szkół w Sadlinkach|Sadlinki|ul. Grudziądzka 14a |82-522 Sadlinki;53.661107 18.873787
102130;220801;Gimnazjum Nr 1 w Lęborku|Lębork|ul. I Armii WP 10 |84-300 Lębork;54.533161 17.742033
102131;220801;Szkoła Podstawowa Nr 8 w Lęborku|Lębork|ul. Plater 13 |84-300 Lębork;54.5376843 17.7376229
102132;220801;Państwowa Szkoła Muzyczna I stopnia w Lęborku|Lębork|ul. Legionów Polskich 35 |84-300 Lębork;54.5372684 17.7417323
102133;220801;Zespół Szkół Gospodarki Żywnościowej i Agrobiznesu w Lęborku|Lębork|ul. Warszawska 17 |84-300 Lębork;54.535113 17.7453589
102134;220801;Zespół Szkół Ogólnokształcących Nr 1 w Lęborku|Lębork|ul. Dygasińskiego 14 |84-300 Lębork;54.537313 17.752909
102135;220801;Przedszkole Nr 9 w Lęborku|Lębork|ul. Mireckiego 9 |84-300 Lębork;54.5375258 17.7418268
102136;220801;Przedszkole nr 2 w Lęborku|Lębork|ul. Plater 12 |84-300 Lębork;54.5371531 17.7372922
102137;220801;Szkoła Podstawowa Nr 8 w Lęborku, Wejście A|Lębork|ul. Mireckiego 10 |84-300 Lębork;54.5373731 17.7424699
102138;220801;Przedszkole Nr 1 w Lęborku|Lębork|ul. Czołgistów 37 |84-300 Lębork;54.5399032 17.7400917
102139;220801;Starostwo Powiatowe w Lęborku|Lębork|ul. Czołgistów 5 |84-300 Lębork;54.5390987 17.7409351
102140;220801;Zespół Szkół Nr 3 w Lęborku|Lębork|ul. Aleja Wolności 31 |84-300 Lębork;54.5415426 17.7457203
102141;220801;Specjalny Ośrodek Szkolno-Wychowawczy, Internat w Lęborku|Lębork|ul. Plac Piastowski 6 |84-300 Lębork;54.5440625 17.7430075
102142;220801;Szkoła Podstawowa Nr 8 w Lęborku, Wejście B|Lębork|ul. Mireckiego 10 |84-300 Lębork;54.5373731 17.7424699
102143;220801;Urząd Miejski w Lęborku|Lębork|ul. Armii Krajowej 14 |84-300 Lębork;54.5431068 17.7476274
102144;220801;Szkoła Podstawowa Nr 3 w Lęborku|Lębork|ul. Kossaka 103 |84-300 Lębork;54.545944 17.7515148
102145;220801;Przedszkole Nr 6 w Lęborku|Lębork|ul. Kardynała Stefana Wyszyńskiego 7 |84-300 Lębork;54.544642 17.7532511
102146;220801;Przedszkole Nr 5 w Lęborku|Lębork|ul. Wyspiańskiego 1 |84-300 Lębork;54.5383202 17.7559692
102147;220801;Szkoła Podstawowa Nr 5 w Lęborku, Wejście A|Lębork|ul. Kościuszki 14 |84-300 Lębork;54.529583 17.7550989
102148;220801;Przedszkole Nr 10 w Lęborku|Lębork|ul. Bolesława Krzywoustego 6 |84-300 Lębork;54.533251 17.758762
102149;220801;Szkoła Podstawowa Nr 5 w Lęborku, Sala Gimnastyczna, Wejście B|Lębork|ul. Kościuszki 14 |84-300 Lębork;54.529583 17.7550989
102150;220801;Centrum Sportu i Rekreacji Pływalnia Miejska RAFA w Lęborku|Lębork|ul. Olimpijczyków 31 |84-300 Lębork;54.525845 17.746609
102151;220801;Samodzielny Publiczny Specjalistyczny Zakład Opieki Zdrowotnej w Lęborku|Lębork|ul. Juliana Węgrzynowicza 13 |84-300 Lębork;54.544642 17.7532511
102152;220801;Dom Pomocy Społecznej Nr 1 w Lęborku|Lębork|ul. Mieczysława Stryjewskiego 23 |84-300 Lębork;54.544642 17.7532511
102153;220801;Dom Pomocy Społecznej Nr 2 w Lęborku|Lębork|ul. I Armii Wojska Polskiego 43 |84-300 Lębork;54.5365344 17.7450379
102154;220802;Szkoła Podstawowa im. Adama Mickiewicza|Łeba|ul. Tysiąclecia 11 |84-360 Łeba;54.761434 17.557558
102155;220802;Miejska Biblioteka Publiczna|Łeba|ul. 11 Listopada 5A |84-360 Łeba;54.7577785 17.5536132
102156;220802;Urząd Miejski|Łeba|ul. Kościuszki 90 |84-360 Łeba;54.7556282 17.5579234
102157;220803;Zespół Szkół w Cewicach Szkoła Podstawowa im. ks. E. Roszczynialskiego w Cewicach|Cewice|ul. Juliana Węgrzynowicza 1 |84-312 Cewice;54.4360748 17.7352096
102158;220803;Szkoła Podstawowa im. Polskich Olimpijczykow w Maszewie Lęborskim|Maszewo Lęborskie|ul. Szkolna 5 |84-315 Cewice;54.471383 17.7323169
102159;220803;Szkoła Podstawowa im. Lotników Morskich w Siemirowicach|Siemirowice|ul. Szkolna 15 |84-313 Cewice;54.398501 17.758751
102160;220803;Szkoła Podstawowa w Łebuni|Łebunia|Sportowa 7 |84-311 Cewice;54.4508386 17.8126753
102161;220804;Gminny Ośrodek Kultury|Nowa Wieś Lęborska|ul. Lęborska 20 |84-351 Nowa Wieś Lęborska;54.5574216 17.7282782
102162;220804;Przedszkole Michałkowo w Mostach|Mosty|Długa 42A |84-300 Lębork;54.5484058 17.7857945
102163;220804;Świetlica w Lubowidzu|Lubowidz| 1 |84-300 Lębork;54.544642 17.7532511
102164;220804;Zespół Szkół w Leśnicach|Leśnice| 18A |84-300 Lębork;54.511431 17.672217
102165;220804;Świetlica OSP w Chocielewku|Chocielewko| 24 |84-351 Nowa Wieś Lęborska;54.5369504 17.6359131
102166;220804;Zespół Szkół w Redkowicach|Redkowice| 18 |84-351 Nowa Wieś Lęborska;54.554935 17.630416
102167;220804;Szkoła Podstawowa w Janowicach|Janowice| 7 |84-351 Nowa Wieś Lęborska;54.6029246 17.6425877
102168;220804;Świetlica w Krępie Kaszubskiej|Krępa Kaszubska| 59F |84-351 Nowa Wieś Lęborska;54.6248087 17.6758811
102169;220804;Zespół Szkół w Garczegorzu|Garczegorze| 24A |84-351 Nowa Wieś Lęborska;54.58583 17.7152049
102170;220804;Świetlica w Kębłowie Nowowiejskim|Kębłowo Nowowiejskie| 46 |84-351 Nowa Wieś Lęborska;54.575427 17.776269
102171;220804;Zespół Szkół w Łebieniu|Łebień| 93A |84-351 Nowa Wieś Lęborska;54.5580592 17.7272015
102172;220804;Świetlica w Tawęcinie|Tawęcino| 36A |84-351 Nowa Wieś Lęborska;54.6556647 17.7935498
102173;220804;Świetlica w Pogorzelicach|Pogorzelice| 35 |84-300 Lębork;54.499464 17.634593
102174;220805;Gminny Ośrodek Kultury i Sportu w Wicku|Wicko|Wicko 39 |84-352 Wicko;54.6716976 17.6182432
102175;220805;Szkoła Podstawowa w Szczenurzy|Szczenurze| 30 |84-360 Łeba;54.729691 17.6239254
102176;220805;Szkoła Podstawowa w Maszewku|Maszewko| 7 |84-352 Wicko;54.678749 17.705771
102177;220901;Szkoła Podstawowa nr 3|Malbork|ul. S. Hadyny 18 |82-200 Malbork;54.016197 19.0287888
102178;220901;Szkoła Podstawowa nr 3|Malbork|ul. S. Hadyny 18 |82-200 Malbork;54.016197 19.0287888
102179;220901;Specjalny Ośrodek Szkolno Wychowawczy|Malbork|ul. Jagiellońska 79/82 |82-200 Malbork;54.0266597 19.0256396
102180;220901;Powiatowy Urząd Pracy|Malbork|al.Armii Krajowej 70 |82-200 Malbork;54.027416 19.019617
102181;220901;Młodzieżowy Ośrodek Wychowawczy nr 1 im. Tadeusza Kościuszki|Malbork|ul. Jagiellońska 94 |82-200 Malbork;54.0293767 19.0288481
102182;220901;Zakład Gospodarki Komunalnej i Mieszkaniowej w Malborku Spółka z o.o.|Malbork|ul. Gen. de Gaulle'a 70 |82-200 Malbork;54.0248013 19.0504092
102183;220901;Przedszkole nr 10|Malbork|ul. W. Reymonta 3 |82-200 Malbork;54.0318623 19.0361011
102184;220901;Szkoła Podstawowa Nr 5|Malbork|ul. J. Wybickiego 32 |82-200 Malbork;54.026128 19.0422629
102185;220901;Szkoła Podstawowa Nr 8|Malbork|ul. Gen. de Gaulle'a 91 |82-200 Malbork;54.0290692 19.0440828
102186;220901;Gimnazjum Nr 3|Malbork|ul. J. Wybickiego 32 |82-200 Malbork;54.026128 19.0422629
102187;220901;Centrum Profilaktyki i Terapii Uzależnień w Malborku|Malbork|ul. Nowowiejskiego 48 |82-200 Malbork;54.0293561 19.0408444
102188;220901;Przedszkole Niepubliczne "Pod Kasztanami"|Malbork|ul. Zieleniecka 15 |82-200 Malbork;54.03875 19.071109
102189;220901;Zespół Szkół nr 2|Malbork|al. Wojska Polskiego 479 |82-200 Malbork;54.0367351 19.0600374
102190;220901;Zespół Szkół Ponadgimnazjalnych nr 2|Malbork|al. Wojska Polskiego 493 |82-200 Malbork;54.0359785 19.0537305
102191;220901;Przedszkole Niepubliczne "Krasnal"|Malbork|ul. F. Chopina 71 |82-200 Malbork;54.0433357 19.0473813
102192;220901;Zespół Szkół nr 1|Malbork|ul. Tczewska 13 |82-200 Malbork;54.0421571 19.013316
102193;220901;Zespół Szkół Katolickich im. św. Jana Pawła II w Malborku|Malbork|ul. W. Reymonta 24 |82-200 Malbork;54.0324682 19.0364376
102194;220901;Gimnazjum Nr 1|Malbork|ul.S. Żeromskiego 45 |82-200 Malbork;54.033751 19.0268113
102195;220901;Przedszkole nr 5|Malbork|ul. W. Witosa 10 |82-200 Malbork;54.0359293 19.0271091
102196;220901;Szkoła Podstawowa nr 9|Malbork|Plac Narutowicza 15 |82-200 Malbork;54.0390688 19.0343903
102197;220901;Świetlica Malborskiej Spółdzielni Mieszkaniowej|Malbork|ul. E.Orzeszkowej 1 |82-200 Malbork;54.0329542 19.0345228
102198;220901;Dom Pomocy Społecznej|Malbork|Juliusza Słowackiego 45 |82-200 Malbork;54.0269537 19.0230014
102199;220901;Zakład Karny|Malbork|Poczty Gdańskiej 19a |82-200 Malbork;54.036488 19.029614
102200;220901;Powiatowe Centrum Zdrowia Sp. z o.o Szpital w Malborku|Malbork|Al. Armii Krajowej 105/106 |82-200 Malbork;54.031193 19.021952
102201;220903;Świetlica Środowiskowa "Nazaret" w Lichnowach|Lichnowy|ul. Lachowicza 25A |82-224 Lichnowy;54.1159624 18.9145892
102202;220903;Świetlica wiejska w Lisewie Malborskim|Lisewo Malborskie|ul. 10 Marca 51A |82-224 Lichnowy;54.099778 18.8322979
102203;220903;Budynek przy ul. Głównej 5 w Szymankowie|Szymankowo|ul. Główna 5 |82-224 Lichnowy;54.0716032 18.9226356
102204;220904;Urząd Gminy Malbork|Malbork|ul. Ceglana 7 |82-200 Malbork;54.0442653 19.0202977
102205;220904;Świetlica wiejska w Lasowicach Wielkich|Lasowice Wielkie| |82-200 Malbork;54.0889539 19.0739418
102206;220904;Szkoła Podstawowa w Nowej Wsi|Nowa Wieś Malborska|ul. Moniuszki 24 |82-200 Malbork;54.012427 19.0666249
102207;220904;Świetlica wiejska w Stogach|Stogi| |82-200 Malbork;54.0633291 18.9766064
102208;220906;Gminny Ośrodek Kultury i Sportu|Miłoradz|ul. Główna 54 |82-213 Miłoradz;54.0149124 18.911106
102209;220906;Świetlica Wiejska w Kończewicach|Kończewice| 40 |82-213 Miłoradz;54.059454 18.860481
102210;220907;Urząd Miejski|Nowy Staw|ul. Generała Józefa Bema 1 |82-230 Nowy Staw;54.133918 19.015783
102211;220907;Nowostawskie Centrum Kultury i Biblioteki Nowostawski Ośrodek Kultury w Nowym Stawie|Nowy Staw|ul. Jana Pawła II 2 |82-230 Nowy Staw;54.1366948 19.0076843
102212;220907;Zespół Szkolno-Przedszkolny Szkoła Podstawowa Nr 2 im. Wincentego Pola|Nowy Staw|ul. Gdańska 53 |82-230 Nowy Staw;54.135587 19.002868
102213;220907;Nowostawskie Centrum Kultury i Biblioteki-Świetlica Wiejska w Lipince|Lipinka| 16a |82-230 Nowy Staw;54.121458 19.1223959
102214;220908;Gminny Ośrodek Kultury i Sportu w Starym Polu|Stare Pole|Marynarki Wojennej 1B |82-220 Stare Pole;54.053661 19.194453
102215;220908;Zespół Szkół w Starym Polu|Stare Pole|Gen. Józefa Bema 6 |82-220 Stare Pole;54.0498027 19.201323
102216;220908;Świetlica wiejska w Królewie|Królewo| |82-220 Stare Pole;54.0467998 19.1438548
102217;221001;sala narad przy Urzędzie Miasta|Krynica Morska|Górników 15 A |82-120 Krynica Morska;54.382885 19.445898
102218;221002;Urząd Miejski|Nowy Dwór Gdański|Wejhera 3 |82-100 Nowy Dwór Gdański;54.212105 19.116054
102219;221002;Gimnazjum nr 1|Nowy Dwór Gdański|Szkolna 2 |82-100 Nowy Dwór Gdański;54.2180127 19.1158524
102220;221002;Żuławski Park Historyczny|Nowy Dwór Gdański|Kopernika 17 |82-100 Nowy Dwór Gdański;54.212914 19.11333
102221;221002;Szkoła Podstawowa Nr 2|Nowy Dwór Gdański|Mickiewicza 10 |82-100 Nowy Dwór Gdański;54.214077 19.122297
102222;221002;Miejskie Obiekty Sportowe|Nowy Dwór Gdański|Warszawska 22 |82-100 Nowy Dwór Gdański;54.206645 19.122146
102223;221002;Zespół Szkół Nr 1|Nowy Dwór Gdański|3 Maja 3 |82-100 Nowy Dwór Gdański;54.210004 19.1172109
102224;221002;Miejskie Przedszkole Nr 4|Nowy Dwór Gdański|Tczewska 6 |82-100 Nowy Dwór Gdański;54.206359 19.116796
102225;221002;Zespół Szkół nr 2|Nowy Dwór Gdański|Warszawska 54 |82-100 Nowy Dwór Gdański;54.207175 19.135582
102226;221002;Zespół Szkolno- Przedszkolny w Marzęcinie|Marzęcino|Polna 5 |82-100 Nowy Dwór Gdański;54.234969 19.230545
102227;221002;Świetlica Wiejska|Kępki| 45 |82-100 Nowy Dwór Gdański;54.190119 19.313947
102228;221002;Świetlica w Jazowej|Jazowa| 32A |82-100 Nowy Dwór Gdański;54.173192 19.244746
102229;221002;Zespół Szkolno- Przedszkolny w Kmiecinie|Kmiecin|Żuławska 6 |82-100 Nowy Dwór Gdański;54.189589 19.159827
