11;10;PO;JASIŃSKI Leszek;2593;0.68;2.23;xxx;M
11;11;PO;BINDER Piotr Jan;2167;0.57;1.86;xxx;M
11;12;PO;BIEDA Robert;3432;0.90;2.95;xxx;M
11;13;PO;SCHABOWICZ Tadeusz;1656;0.43;1.42;xxx;M
11;14;PO;GOŚCIMSKI Andrzej Zygmunt;1353;0.35;1.16;xxx;M
11;15;PO;RAPSIEWICZ Tomasz;614;0.16;0.53;xxx;M
11;16;PO;KRAWCZYK Marek;2799;0.73;2.40;xxx;M
11;17;PO;WACH Lena Mariola;1346;0.35;1.16;xxx;K
11;18;PO;SŁUPIŃSKI Marcin;767;0.20;0.66;xxx;M
11;19;PO;JUSZCZAK Dariusz;2608;0.68;2.24;xxx;M
11;20;PO;PĘCHERSKA Teresa;980;0.26;0.84;xxx;K
11;21;PO;KANIA Wiesław;1023;0.27;0.88;xxx;M
11;22;PO;KURZAWSKI Andrzej;881;0.23;0.76;xxx;M
11;23;PO;HEICHMAN Ada;1254;0.33;1.08;xxx;K
11;24;PO;DUNIN Artur Jerzy;7868;2.06;6.75;xxx;M
11;01;PPP;ZDROJEWSKI Jacek Feliks;1118;0.29;31.62;xxx;M
11;02;PPP;ŁUKASZUK-DANIŁOWICZ Małgorzata;342;0.09;9.67;xxx;K
11;03;PPP;LUBOWICKI Piotr;219;0.06;6.19;xxx;M
11;04;PPP;ROJEWSKI Robert;153;0.04;4.33;xxx;M
11;05;PPP;JANKIEWICZ Tomasz;130;0.03;3.68;xxx;M
11;06;PPP;SÓJECKI Tomasz;165;0.04;4.67;xxx;M
11;07;PPP;FRĄCKIEWICZ Dorota Klementyna;150;0.04;4.24;xxx;K
11;08;PPP;BARTEL Maciej Stanisław;134;0.04;3.79;xxx;M
11;09;PPP;TROCIŃSKA Renata Katarzyna;194;0.05;5.49;xxx;K
11;10;PPP;ZAWOŁOKIN Beata Dorota;97;0.03;2.74;xxx;K
11;11;PPP;FAJKOWSKI Tomasz Arkadiusz;94;0.02;2.66;xxx;M
11;12;PPP;DOMŻALSKA Agnieszka Agata;111;0.03;3.14;xxx;K
11;13;PPP;KAŹMIERSKA Kamila;140;0.04;3.96;xxx;K
11;14;PPP;SKALSKI Arkadiusz Marek;137;0.04;3.87;xxx;M
11;15;PPP;SIENKIEWICZ Natalia;352;0.09;9.95;xxx;K
11;01;PSL;OLAS Stanisław;8314;2.18;15.47;xxx;M
11;02;PSL;ŁUCZAK Mieczysław Marcin;9176;2.41;17.08;xxx;M
11;03;PSL;GABRYJĄCZYK Cezary;2542;0.67;4.73;xxx;M
11;04;PSL;ŚWIDERSKI Piotr;5104;1.34;9.50;xxx;M
11;05;PSL;NAWROCKA Elżbieta;5566;1.46;10.36;xxx;K
11;06;PSL;TRAWCZYŃSKI Zdzisław;1316;0.35;2.45;xxx;M
11;07;PSL;STASIAK Zbigniew;2793;0.73;5.20;xxx;M
11;08;PSL;ZDZIARSKI Wojciech;1420;0.37;2.64;xxx;M
11;09;PSL;JAROTA Bogdan;1300;0.34;2.42;xxx;M
11;10;PSL;WŁODARCZYK Zbigniew;1488;0.39;2.77;xxx;M
11;11;PSL;KUBIŃSKI Sylwester Dariusz;1751;0.46;3.26;xxx;M
11;12;PSL;KRAWCZYK Marek Jan;1286;0.34;2.39;xxx;M
11;13;PSL;WAWRZYŃCZAK Paweł;899;0.24;1.67;xxx;M
11;14;PSL;BORKOWSKI Tadeusz Zygmunt;765;0.20;1.42;xxx;M
11;15;PSL;KOSTRZEWSKI Ryszard Władysław;791;0.21;1.47;xxx;M
11;16;PSL;OWCZAREK Aleksander Ireneusz;1055;0.28;1.96;xxx;M
11;17;PSL;PIETRUSZEWSKI Włodzimierz;1168;0.31;2.17;xxx;M
11;18;PSL;PRÓCHNIEWICZ Krzysztof;736;0.19;1.37;xxx;M
11;19;PSL;BURCZYŃSKI Henryk;334;0.09;0.62;xxx;M
11;20;PSL;GÓRNIK Edmund Tomasz;399;0.10;0.74;xxx;M
11;21;PSL;PAWLIKOWSKI Robert;1226;0.32;2.28;xxx;M
11;22;PSL;BARTCZAK Jarosław;428;0.11;0.80;xxx;M
11;23;PSL;OLĘDZKI Arkadiusz Tomasz;269;0.07;0.50;xxx;M
11;24;PSL;BEJDA Paweł Jan;3604;0.94;6.71;xxx;M
11;01;PiS;ZALEWSKI Paweł Ksawery;35524;9.31;26.60;xxx;M
11;02;PiS;MATUSZEWSKI Marek;12777;3.35;9.57;xxx;M
11;03;PiS;WOŹNIAK Tadeusz Jacek;13904;3.65;10.41;xxx;M
11;04;PiS;ZARZYCKI Wojciech Szczęsny;6672;1.75;5.00;xxx;M
11;05;PiS;KŁOPOTOWSKI Konrad;3179;0.83;2.38;xxx;M
11;06;PiS;GRABICKA Krystyna;9988;2.62;7.48;xxx;K
11;07;PiS;POLAK Piotr Stanisław;6747;1.77;5.05;xxx;M
11;08;PiS;ŁASZKIEWICZ Wojciech Stanisław;2504;0.66;1.88;xxx;M
11;09;PiS;GWIAZDA Witold Józef;6550;1.72;4.91;xxx;M
11;10;PiS;SERAFIŃSKI Jan Józef;3781;0.99;2.83;xxx;M
11;11;PiS;MICHALAK Janusz Edward;6261;1.64;4.69;xxx;M
11;12;PiS;NOWAK Krzysztof Jan;2826;0.74;2.12;xxx;M
11;13;PiS;STARCZEWSKI Jan;1526;0.40;1.14;xxx;M
11;15;PiS;KRZAK Michał Bazyli;1922;0.50;1.44;xxx;M
11;16;PiS;DERBIS Jan;1366;0.36;1.02;xxx;M
11;17;PiS;MŁYNARCZYK Karol Piotr;3656;0.96;2.74;xxx;M
11;18;PiS;FRYSIAK Krzysztof Tadeusz;970;0.25;0.73;xxx;M
11;19;PiS;FISIAK Przemysław Piotr;2044;0.54;1.53;xxx;M
11;20;PiS;MIKOŁAJCZYK Józef Ireneusz;1961;0.51;1.47;xxx;M
11;21;PiS;NIEDBAŁA Roman;531;0.14;0.40;xxx;M
11;22;PiS;BARTNIK Andrzej;1043;0.27;0.78;xxx;M
11;23;PiS;JĘDRZEJCZAK Marek Kazimierz;1917;0.50;1.44;xxx;M
11;24;PiS;PAPROTA Katarzyna;5882;1.54;4.40;xxx;K
11;01;Samoobrona;TYSZKO Grażyna Alicja;1905;0.50;18.55;xxx;K
11;02;Samoobrona;KIEDOS Edward Józef;2057;0.54;20.03;xxx;M
11;03;Samoobrona;WOJTERA Marek;2362;0.62;22.99;xxx;M
11;04;Samoobrona;MIŁEK Sławomir;463;0.12;4.51;xxx;M
11;05;Samoobrona;STAWSKI Rafał;264;0.07;2.57;xxx;M
11;06;Samoobrona;PIASECKI Jerzy;226;0.06;2.20;xxx;M
11;07;Samoobrona;ŁUCZAK Jan Bolesław;421;0.11;4.10;xxx;M
11;08;Samoobrona;URBANIAK Andrzej;446;0.12;4.34;xxx;M
11;09;Samoobrona;KULA Zbigniew Andrzej;246;0.06;2.39;xxx;M
11;10;Samoobrona;KRZYKOWSKI Zdzisław;130;0.03;1.27;xxx;M
11;11;Samoobrona;WOJCIECHOWSKI Mirosław;244;0.06;2.38;xxx;M
11;12;Samoobrona;PASEK Andrzej;145;0.04;1.41;xxx;M
11;13;Samoobrona;SOŁTYSZEWSKI Marcin;157;0.04;1.53;xxx;M
11;14;Samoobrona;OLEJNICZAK Stanisław Feliks;552;0.14;5.37;xxx;M
11;15;Samoobrona;SŁABY Zbigniew Zenon;226;0.06;2.20;xxx;M
11;16;Samoobrona;BIAŁECKI Jacek;75;0.02;0.73;xxx;M
11;17;Samoobrona;CHOCHOLSKI Robert Grzegorz;53;0.01;0.52;xxx;M
11;18;Samoobrona;BARYLSKI Włodzimierz Jan;91;0.02;0.89;xxx;M
11;20;Samoobrona;WISZNIEWSKI Stanisław;209;0.05;2.03;xxx;M
12;01;LPR;MURZYN Leszek;1366;0.51;33.61;xxx;M
12;02;LPR;BAJER Marcin Jakub;524;0.20;12.89;xxx;M
12;03;LPR;STACHURA Piotr;500;0.19;12.30;xxx;M
12;04;LPR;BOCHNAK Krzysztof Zbigniew;169;0.06;4.16;xxx;M
12;05;LPR;STĘPNIAK Mirosław Stanisław;92;0.03;2.26;xxx;M
12;06;LPR;SZCZYGIEŁ Stanisława;204;0.08;5.02;xxx;K
12;07;LPR;CZACHUR Adam Aleksander;114;0.04;2.81;xxx;M
12;08;LPR;LEŚNIAK Ryszard;237;0.09;5.83;xxx;M
12;09;LPR;GIBAS Dawid Bronisław;142;0.05;3.49;xxx;M
12;10;LPR;KOWNACKA Irena;209;0.08;5.14;xxx;K
12;11;LPR;DOBEK Wiesław Sylwester;48;0.02;1.18;xxx;M
12;12;LPR;SZWED Dominik Piotr;92;0.03;2.26;xxx;M
12;13;LPR;ŻĄDŁO Rafał;114;0.04;2.81;xxx;M
12;14;LPR;KOSOWSKI Wiesław Józef;83;0.03;2.04;xxx;M
12;15;LPR;WILKOŁEK Robert;62;0.02;1.53;xxx;M
12;16;LPR;STROŃSKI Marcin;108;0.04;2.66;xxx;M
12;01;LiD;RYDZOŃ Stanisław;11110;4.15;38.80;xxx;M
12;02;LiD;MĄSIOR Bogusław Mikołaj;5412;2.02;18.90;xxx;M
12;03;LiD;JEZIERSKI Paweł;1843;0.69;6.44;xxx;M
12;04;LiD;ŚLESAK Janusz Andrzej;2199;0.82;7.68;xxx;M
12;05;LiD;WARZECHA Tomasz Arkadiusz;929;0.35;3.24;xxx;M
12;06;LiD;TALAGA Halina;2106;0.79;7.36;xxx;K
12;07;LiD;BANAŚ-RZEGUCKA Teresa;737;0.28;2.57;xxx;K
12;08;LiD;RUŚKOWSKA-MISZTAL Dorota Maria;453;0.17;1.58;xxx;K
12;09;LiD;SARAPATA Ryszard;601;0.22;2.10;xxx;M
12;10;LiD;BARTYZEL Roman Stanisław;343;0.13;1.20;xxx;M
12;11;LiD;ROSA Wiesław;231;0.09;0.81;xxx;M
12;12;LiD;REJDYCH Paweł;918;0.34;3.21;xxx;M
12;13;LiD;JANUSZYK Władysław;216;0.08;0.75;xxx;M
12;14;LiD;RODAK Jadwiga Barbara;346;0.13;1.21;xxx;K
12;15;LiD;MROWIEC Franciszek Jan;239;0.09;0.83;xxx;M
12;16;LiD;KANIA Robert;949;0.35;3.31;xxx;M
12;01;PO;GRAŚ Paweł;35779;13.37;36.69;xxx;M
12;02;PO;CHWIERUT Janusz;10542;3.94;10.81;xxx;M
12;03;PO;LANGWERSKA-MALIK Alicja;8109;3.03;8.32;xxx;K
12;04;PO;OCHMAN Jerzy;8257;3.08;8.47;xxx;M
12;05;PO;SATERNUS Andrzej;3854;1.44;3.95;xxx;M
12;06;PO;ARKIT Tadeusz;9836;3.67;10.09;xxx;M
12;07;PO;MATEJEWSKI Mateusz;2087;0.78;2.14;xxx;M
12;08;PO;PIECZARA Piotr;1999;0.75;2.05;xxx;M
12;09;PO;RAMENDA Sebastian;2896;1.08;2.97;xxx;M
12;10;PO;SZYBALSKI Tadeusz Andrzej;1343;0.50;1.38;xxx;M
12;11;PO;URBAŃSKI Andrzej;2408;0.90;2.47;xxx;M
12;12;PO;HUZARSKI Maciej;730;0.27;0.75;xxx;M
12;13;PO;PADLIKOWSKI Andrzej;1228;0.46;1.26;xxx;M
12;14;PO;OBSTARCZYK Jerzy;766;0.29;0.79;xxx;M
12;15;PO;PAJĄK Andrzej;7683;2.87;7.88;xxx;M
12;01;PPP;MICHAŁEK-ŚMIESZKOWICZ Agnieszka;760;0.28;29.05;xxx;K
12;02;PPP;ZAGOŻDŻON Aneta Teresa;182;0.07;6.96;xxx;K
12;03;PPP;DZIADKOWIEC Dorota Małgorzata;287;0.11;10.97;xxx;K
12;04;PPP;KNAPIK Zbigniew;315;0.12;12.04;xxx;M
12;05;PPP;JASEK Piotr Paweł;171;0.06;6.54;xxx;M
12;06;PPP;PAWLUS Mariusz Maciej;167;0.06;6.38;xxx;M
12;07;PPP;PATYK Tomasz Łukasz;144;0.05;5.50;xxx;M
12;08;PPP;MAZURKIEWICZ Marek;142;0.05;5.43;xxx;M
12;09;PPP;SMOLAREK Piotr Jan;182;0.07;6.96;xxx;M
12;10;PPP;BĄBACZ Grzegorz Piotr;78;0.03;2.98;xxx;M
12;11;PPP;HANDY Andrzej;72;0.03;2.75;xxx;M
12;12;PPP;WOLANT Waldemar;116;0.04;4.43;xxx;M
12;01;PSL;KAŁA Józef;6146;2.30;25.49;xxx;M
12;02;PSL;ŚLÓSARZ Jacek Maciej;3005;1.12;12.46;xxx;M
12;03;PSL;MOTYKA Jerzy;1357;0.51;5.63;xxx;M
12;04;PSL;PUDO Stanisław;2458;0.92;10.19;xxx;M
12;05;PSL;SZYDŁOWSKI Franciszek;1472;0.55;6.10;xxx;M
12;06;PSL;KLUSKA Bronisław;730;0.27;3.03;xxx;M
12;07;PSL;SZCZĘŚNIAK Alojzy;562;0.21;2.33;xxx;M
12;08;PSL;DUDZIK Józef;813;0.30;3.37;xxx;M
12;09;PSL;FRAŚ Józef;1796;0.67;7.45;xxx;M
12;10;PSL;BAŚCIK Edward;1345;0.50;5.58;xxx;M
12;11;PSL;PALARSKI Łukasz Jan;347;0.13;1.44;xxx;M
12;12;PSL;KLĘCZAR Jan;882;0.33;3.66;xxx;M
12;13;PSL;ZAJĄC Stanisław Kazimierz;979;0.37;4.06;xxx;M
12;14;PSL;MLAK Janusz;339;0.13;1.41;xxx;M
12;15;PSL;ADAMCZYK Stefan;528;0.20;2.19;xxx;M
12;16;PSL;JOPEK Bożena Halina;1355;0.51;5.62;xxx;K
12;01;PiS;KOWAL Paweł Robert;26184;9.78;24.21;xxx;M
12;02;PiS;SZYDŁO Beata;20486;7.65;18.94;xxx;K
12;03;PiS;ŁATAS Marek;16169;6.04;14.95;xxx;M
12;04;PiS;POLAK Marek Władysław;12549;4.69;11.60;xxx;M
12;05;PiS;JURZAK Jarosław Ludwik;3317;1.24;3.07;xxx;M
12;06;PiS;HAJDA Kazimierz;5245;1.96;4.85;xxx;M
12;07;PiS;CHORĄŻY Krzysztof Wojciech;2099;0.78;1.94;xxx;M
12;08;PiS;GNIEWEK Zofia Maria;1867;0.70;1.73;xxx;K
12;09;PiS;SKUDLARSKI Józef Krzysztof;3913;1.46;3.62;xxx;M
12;10;PiS;MUCHA Andrzej;3998;1.49;3.70;xxx;M
12;11;PiS;KALIŃSKI Zdzisław;1250;0.47;1.16;xxx;M
12;12;PiS;KASPEREK Krzysztof;2690;1.00;2.49;xxx;M
12;13;PiS;KUCZEK Krzysztof Dariusz;1060;0.40;0.98;xxx;M
12;14;PiS;MICHALIK Leszek Jacek;812;0.30;0.75;xxx;M
12;15;PiS;SZUTA Agata;4628;1.73;4.28;xxx;K
12;16;PiS;WŁOSZEK Radosław Krzysztof;1881;0.70;1.74;xxx;M
12;01;Samoobrona;BARGIEŁ Janusz Lucjan;800;0.30;30.95;xxx;M
12;02;Samoobrona;KOLASA Janusz;383;0.14;14.82;xxx;M
12;03;Samoobrona;NOWAK Bogdan Andrzej;291;0.11;11.26;xxx;M
12;04;Samoobrona;LESZCZYŃSKI Artur Andrzej;199;0.07;7.70;xxx;M
12;05;Samoobrona;JURA Artur Robert;127;0.05;4.91;xxx;M
12;06;Samoobrona;KOREK-FOKS Władysława;116;0.04;4.49;xxx;K
12;07;Samoobrona;JURA Zbigniew;110;0.04;4.26;xxx;M
12;08;Samoobrona;BAŁOS Alicja;154;0.06;5.96;xxx;K
12;09;Samoobrona;ROCZNIEWSKI Jacek;26;0.01;1.01;xxx;M
12;10;Samoobrona;SABUDA Kamila Maria;146;0.05;5.65;xxx;K
12;11;Samoobrona;MALICH Magdalena;91;0.03;3.52;xxx;K
12;12;Samoobrona;MROCZKOWSKI Grzegorz Czesław;142;0.05;5.49;xxx;M
13;01;LPR;ŻÓŁTEK Stanisław;3563;0.63;51.85;xxx;M
13;02;LPR;MAJCHER Mieczysław;329;0.06;4.79;xxx;M
13;03;LPR;PAPIEŻ Stanisław;770;0.14;11.20;xxx;M
13;04;LPR;KOWALÓWKA Jan;218;0.04;3.17;xxx;M
13;05;LPR;SZATAN Jarosław Kazimierz;238;0.04;3.46;xxx;M
13;06;LPR;WIERZBICKA Renata;187;0.03;2.72;xxx;K
13;07;LPR;SIERANT Maciej;82;0.01;1.19;xxx;M
13;08;LPR;ZAPRZALSKA Helena;90;0.02;1.31;xxx;K
13;09;LPR;ŻMIGRODZKI Stanisław Michał;127;0.02;1.85;xxx;M
13;10;LPR;KUCHARSKI Wojciech;155;0.03;2.26;xxx;M
13;11;LPR;MACIĄGA Paweł;71;0.01;1.03;xxx;M
13;12;LPR;SYNOWIEC Danuta Ewa;128;0.02;1.86;xxx;K
13;13;LPR;MISIASZEK Wojciech Zbigniew;79;0.01;1.15;xxx;M
13;14;LPR;NOCOŃ Grzegorz;111;0.02;1.62;xxx;M
13;15;LPR;GOŁĘBIEWSKA Jadwiga Wiesława;68;0.01;0.99;xxx;K
13;16;LPR;CHMIELOWICZ Andrzej Zbigniew;63;0.01;0.92;xxx;M
13;17;LPR;JAJTE-PACHOTA Jerzy;46;0.01;0.67;xxx;M
13;18;LPR;SROKA Mirosław;91;0.02;1.32;xxx;M
13;19;LPR;BERKOWICZ Konrad Szczepan;24;0.00;0.35;xxx;M
13;20;LPR;KĘKUŚ Bernadeta;72;0.01;1.05;xxx;K
13;21;LPR;STONAWSKI Jakub Maria;28;0.00;0.41;xxx;M
13;22;LPR;ŚWIEŻY Zbigniew Eugeniusz;71;0.01;1.03;xxx;M
13;23;LPR;PASTERNAK Wojciech Jan;48;0.01;0.70;xxx;M
13;24;LPR;PRZYBYŁ Mikołaj;31;0.01;0.45;xxx;M
13;25;LPR;STARZYŃSKI Paweł Adam;49;0.01;0.71;xxx;M
13;26;LPR;KOROTKIEWICZ Danuta Zofia;133;0.02;1.94;xxx;K
13;01;LiD;WIDACKI Jan Stefan;24963;4.45;45.99;xxx;M
13;02;LiD;JAESCHKE Andrzej;1517;0.27;2.79;xxx;M
13;03;LiD;FILEMONOWICZ Wojciech Jerzy;5170;0.92;9.52;xxx;M
13;04;LiD;CHRZANOWSKI Kazimierz;5516;0.98;10.16;xxx;M
13;05;LiD;WAŚNIOWSKI Wojciech Jan;702;0.13;1.29;xxx;M
13;06;LiD;ORKISZ Jan;5613;1.00;10.34;xxx;M
13;07;LiD;BIŃCZYCKA Elżbieta;1735;0.31;3.20;xxx;K
13;08;LiD;RADŁOWSKI Grzegorz Waldemar;185;0.03;0.34;xxx;M
13;09;LiD;WŁODEK Magdalena;465;0.08;0.86;xxx;K
13;10;LiD;PALASZEWSKI Adam;142;0.03;0.26;xxx;M
13;11;LiD;CICHOSZ Adam;223;0.04;0.41;xxx;M
13;12;LiD;ŻAKOWSKI Jan Piotr;261;0.05;0.48;xxx;M
13;13;LiD;STACH Beata Katarzyna;676;0.12;1.25;xxx;K
13;14;LiD;WAJDA Ryszard Adolf;263;0.05;0.48;xxx;M
13;15;LiD;CZARNECKA Aleksandra Patrycja;444;0.08;0.82;xxx;K
13;16;LiD;KĄCKI Piotr;114;0.02;0.21;xxx;M
13;17;LiD;BAŁABAN Piotr;83;0.01;0.15;xxx;M
13;18;LiD;UCHTO Przemysław Jan;126;0.02;0.23;xxx;M
13;19;LiD;FOTYGO Paweł Marek;120;0.02;0.22;xxx;M
13;20;LiD;MAKUCH Andrzej Marian;136;0.02;0.25;xxx;M
13;21;LiD;LACH Zbigniew Marian;163;0.03;0.30;xxx;M
13;22;LiD;ŻELAZNY Robert;296;0.05;0.55;xxx;M
13;23;LiD;GAWLIK Jerzy;181;0.03;0.33;xxx;M
13;24;LiD;CIEŚLAK Bronisław;5190;0.92;9.56;xxx;M
13;01;Lista nr 21 - Komitet Wyborczy Partii Kobiet;BEDNARCZYK Małgorzata Wiktoria;1837;0.33;38.02;xxx;K
13;02;Lista nr 21 - Komitet Wyborczy Partii Kobiet;RUTKOWSKA Joanna;594;0.11;12.29;xxx;K
13;03;Lista nr 21 - Komitet Wyborczy Partii Kobiet;BIELAWSKA Małgorzata;292;0.05;6.04;xxx;K
13;04;Lista nr 21 - Komitet Wyborczy Partii Kobiet;GARDOŃ-KUBACKA Renata;165;0.03;3.41;xxx;K
13;05;Lista nr 21 - Komitet Wyborczy Partii Kobiet;JAŁOCHA Marta;217;0.04;4.49;xxx;K
13;06;Lista nr 21 - Komitet Wyborczy Partii Kobiet;MASTNÝ Małgorzata;131;0.02;2.71;xxx;K
13;07;Lista nr 21 - Komitet Wyborczy Partii Kobiet;STANEK Marta Ewa;306;0.05;6.33;xxx;K
13;08;Lista nr 21 - Komitet Wyborczy Partii Kobiet;LISZKA Honorata Iwona;169;0.03;3.50;xxx;K
13;09;Lista nr 21 - Komitet Wyborczy Partii Kobiet;GORYJEWSKA Agnieszka Elżbieta;118;0.02;2.44;xxx;K
13;10;Lista nr 21 - Komitet Wyborczy Partii Kobiet;ŻERAŃSKA Małgorzata Pelagia;75;0.01;1.55;xxx;K
13;11;Lista nr 21 - Komitet Wyborczy Partii Kobiet;KUTRZEBA Teresa;95;0.02;1.97;xxx;K
13;12;Lista nr 21 - Komitet Wyborczy Partii Kobiet;SZNAJDER Grażyna Janina;131;0.02;2.71;xxx;K
13;13;Lista nr 21 - Komitet Wyborczy Partii Kobiet;TOMASZEWSKA-JEKIEL Halina;94;0.02;1.95;xxx;K
13;14;Lista nr 21 - Komitet Wyborczy Partii Kobiet;OPALKO Krystyna;65;0.01;1.35;xxx;K
13;15;Lista nr 21 - Komitet Wyborczy Partii Kobiet;GÓRKA Anna;313;0.06;6.48;xxx;K
13;16;Lista nr 21 - Komitet Wyborczy Partii Kobiet;PODSKOCZY Bernardyna;230;0.04;4.76;xxx;K
13;01;PO;GOWIN Jarosław;160465;28.58;60.37;xxx;M
13;02;PO;MATUSIK-LIPIEC Katarzyna;15130;2.70;5.69;xxx;K
13;03;PO;RAŚ Ireneusz;15808;2.82;5.95;xxx;M
13;04;PO;FEDOROWICZ Jerzy Feliks;15649;2.79;5.89;xxx;M
13;05;PO;SZCZYPIŃSKI Tomasz;5261;0.94;1.98;xxx;M
13;06;PO;KRUPA Jacek;7293;1.30;2.74;xxx;M
13;07;PO;SULARZ Paweł;5699;1.02;2.14;xxx;M
13;08;PO;RYSZKA Andrzej;7292;1.30;2.74;xxx;M
13;09;PO;PATENA Marta;3796;0.68;1.43;xxx;K
13;10;PO;BARCZYK Kazimierz;4086;0.73;1.54;xxx;M
13;11;PO;ZIĘBA Stanisław;1650;0.29;0.62;xxx;M
13;12;PO;GIBAŁA Łukasz;11413;2.03;4.29;xxx;M
13;13;PO;DĄSAL Bogdan;863;0.15;0.32;xxx;M
13;14;PO;MUSIAŁ Ryszard Andrzej;1046;0.19;0.39;xxx;M
13;15;PO;HAWRANEK Andrzej;1209;0.22;0.45;xxx;M
13;16;PO;KRZECZKOWSKI Bogusław;642;0.11;0.24;xxx;M
13;17;PO;PARYŁA Władysław Jacek;252;0.04;0.09;xxx;M
13;18;PO;SIEJA Elżbieta;1861;0.33;0.70;xxx;K
13;19;PO;ZEGZDA Wojciech;403;0.07;0.15;xxx;M
13;20;PO;ŚCIGALSKI Paweł;476;0.08;0.18;xxx;M
13;21;PO;PABIAN Katarzyna;1295;0.23;0.49;xxx;K
13;22;PO;MATYSIAK Paweł;773;0.14;0.29;xxx;M
13;23;PO;MAŁODOBRY Maciej;1116;0.20;0.42;xxx;M
13;24;PO;KLIMCZAK Andrzej;1107;0.20;0.42;xxx;M
13;25;PO;JAWORSKI Reginald;1236;0.22;0.46;xxx;M
13;01;PPP;ZIOBRO Stanisław;7978;1.42;85.34;xxx;M
13;02;PPP;SZELEGIENIEC Paweł Jan;181;0.03;1.94;xxx;M
13;03;PPP;SYBILSKI Grzegorz;95;0.02;1.02;xxx;M
13;04;PPP;WŁOSEK Robert;107;0.02;1.14;xxx;M
13;05;PPP;OROWIECKI Wojciech Wacław;69;0.01;0.74;xxx;M
13;06;PPP;JANIEC Jerzy;90;0.02;0.96;xxx;M
13;07;PPP;DROŻDŻ Krzysztof Piotr;110;0.02;1.18;xxx;M
13;08;PPP;NOGA Andrzej;127;0.02;1.36;xxx;M
13;09;PPP;PYKA Kazimierz;56;0.01;0.60;xxx;M
13;10;PPP;WOLICKI Władysław Błażej;74;0.01;0.79;xxx;M
13;11;PPP;SPLETSTESER Mirosław;34;0.01;0.36;xxx;M
13;12;PPP;RAK Andrzej Józef;75;0.01;0.80;xxx;M
13;13;PPP;WITKOWICZ Andrzej Grzegorz;60;0.01;0.64;xxx;M
13;14;PPP;ŁOTOCKI Tomasz Piotr;52;0.01;0.56;xxx;M
13;15;PPP;PODSTAWSKI Dariusz;36;0.01;0.39;xxx;M
13;16;PPP;WOLARCZYK Marek Jan;38;0.01;0.41;xxx;M
13;17;PPP;BURCZY Adam Robert;35;0.01;0.37;xxx;M
13;18;PPP;TULEJA Edward Józef;47;0.01;0.50;xxx;M
13;19;PPP;TREDER Jerzy Jarosław;85;0.02;0.91;xxx;M
13;01;PSL;LEJA Grażyna;8331;1.48;35.46;xxx;K
13;02;PSL;NOWAK Stefan Antoni;2310;0.41;9.83;xxx;M
13;03;PSL;OKRAJEK Włodzimierz Wiktor;1183;0.21;5.04;xxx;M
13;04;PSL;MUSIAŁ Wiesław Stanisław;786;0.14;3.35;xxx;M
13;05;PSL;KSIĄŻEK Jan;1087;0.19;4.63;xxx;M
13;06;PSL;BOGDALI Bogdan Wojciech;798;0.14;3.40;xxx;M
13;07;PSL;RUTKA Mieczysław;652;0.12;2.78;xxx;M
13;08;PSL;DOMAGAŁA Adam Stanisław;1957;0.35;8.33;xxx;M
13;09;PSL;PĘGIEL Alicja Maria;526;0.09;2.24;xxx;K
13;10;PSL;OTFINOWSKI Artur Stanisław;474;0.08;2.02;xxx;M
13;11;PSL;KOWALCZYK Jan Maciej;335;0.06;1.43;xxx;M
13;12;PSL;TOMASZEK Zbigniew Antoni;585;0.10;2.49;xxx;M
13;13;PSL;PAWŁOWSKI Leszek Jan;383;0.07;1.63;xxx;M
13;14;PSL;BIAŁAŚ Justyna;524;0.09;2.23;xxx;K
13;15;PSL;DOŁĘGA Czesław;219;0.04;0.93;xxx;M
13;16;PSL;WÓJCIK Maria;386;0.07;1.64;xxx;K
13;17;PSL;MAMAK Agata Anna;296;0.05;1.26;xxx;K
13;18;PSL;PASZKOT Marzena Iwona;100;0.02;0.43;xxx;K
13;19;PSL;SZYMAŃSKI Marek Edward;772;0.14;3.29;xxx;M
13;20;PSL;SOWULA Barbara Emilia;143;0.03;0.61;xxx;K
13;21;PSL;PACHLA Krzysztof;197;0.04;0.84;xxx;M
13;22;PSL;RYBICKA-MASZCZAK Maria Anna;145;0.03;0.62;xxx;K
13;23;PSL;NOWAK Jacek;321;0.06;1.37;xxx;M
13;24;PSL;STANEK Władysław Stanisław;359;0.06;1.53;xxx;M
13;25;PSL;ZYGMUNT Andrzej;112;0.02;0.48;xxx;M
13;26;PSL;BAJOŁEK Andrzej Feliks;512;0.09;2.18;xxx;M
13;01;PiS;ZIOBRO Zbigniew;164681;29.33;85.21;xxx;M
13;02;PiS;WASSERMANN Zbigniew Franciszek;6478;1.15;3.35;xxx;M
13;03;PiS;TERLECKI Ryszard;4246;0.76;2.20;xxx;M
13;04;PiS;ADAMCZYK Andrzej;3421;0.61;1.77;xxx;M
13;05;PiS;RYNIAK Monika Anna;1494;0.27;0.77;xxx;K
13;06;PiS;GILARSKI Mirosław Jan;1065;0.19;0.55;xxx;M
13;07;PiS;ROSTECKI Rafał Klaudiusz;341;0.06;0.18;xxx;M
13;08;PiS;KOSIOR Bolesław Henryk;466;0.08;0.24;xxx;M
13;09;PiS;PILCH Józef Adam;629;0.11;0.33;xxx;M
13;10;PiS;FLAGA Stanisław Jerzy;609;0.11;0.32;xxx;M
