85899;040701;ADMINISTRACJA OSIEDLA PIASTOWSKIEGO KUJAWSKIEJ SPÓŁDZIELNI MIESZKANIOWEJ|INOWROCŁAW|UL. BOLESŁAWA KRZYWOUSTEGO 23 |88-100 INOWROCŁAW
85900;040701;GIMNAZJUM NR 3 IM. 4 KUJAWSKIEGO PUŁKU ARTYLERII LEKKIEJ|INOWROCŁAW|UL. WŁADYSŁAWA ŁOKIETKA 3 |88-100 INOWROCŁAW
85901;040701;GIMNAZJUM NR 3 IM. 4 KUJAWSKIEGO PUŁKU ARTYLERII LEKKIEJ|INOWROCŁAW|UL. WŁADYSŁAWA ŁOKIETKA 3 |88-100 INOWROCŁAW
85902;040701;PRZEDSZKOLE NIEPUBLICZNE "POD TĘCZĄ"|INOWROCŁAW|UL. WŁADYSŁAWA ŁOKIETKA 2 |88-100 INOWROCŁAW
85903;040701;DRUKARNIA POZKAL SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA|INOWROCŁAW|UL. CEGIELNA 10/12 |88-100 INOWROCŁAW
85904;040701;SZKOŁA PODSTAWOWA NR 11 IM. STEFANA BATOREGO|INOWROCŁAW|UL. JANA III SOBIESKIEGO 5/7 |88-100 INOWROCŁAW
85905;040701;SZKOŁA PODSTAWOWA NR 11 IM. STEFANA BATOREGO|INOWROCŁAW|UL. JANA III SOBIESKIEGO 5/7 |88-100 INOWROCŁAW
85906;040701;SZKOŁA PODSTAWOWA NR 10 IM. JANA KASPROWICZA|INOWROCŁAW|UL. STANISŁAWA PRZYBYSZEWSKIEGO 119 |88-100 INOWROCŁAW
85907;040701;ZESPÓŁ SZKÓŁ PONADGIMNAZJALNYCH NR 1 IM. JANA PAWŁA II|INOWROCŁAW|UL. POZNAŃSKA 345 |88-100 INOWROCŁAW
85908;040701;SZKOŁA PODSTAWOWA NR 9 IM. MARII SKŁODOWSKIEJ-CURIE|INOWROCŁAW|UL. CHEMICZNA 9 |88-100 INOWROCŁAW
85909;040701;GIMNAZJUM NR 4 Z ODZIAŁAMI DWUJĘZYCZNYMI IM. ZYGMUNTA WILKOŃSKIEGO|INOWROCŁAW|UL. IGNACEGO DASZYŃSKIEGO 29 |88-100 INOWROCŁAW
85910;040701;GIMNAZJUM NR 4 Z ODDZIAŁAMI DWUJĘZYCZNYMI IM. ZYGMUNTA WILKOŃSKIEGO|INOWROCŁAW|UL. IGNACEGO DASZYŃSKIEGO 29 |88-100 INOWROCŁAW
85911;040701;KUJAWSKA SPÓŁDZIELNIA MIESZKANIOWA|INOWROCŁAW|UL. ALEJE MIKOŁAJA KOPERNIKA 7 |88-100 INOWROCŁAW
85912;040701;ZESPÓŁ SZKÓŁ IM. MARKA KOTAŃSKIEGO|INOWROCŁAW|UL. SOLANKOWA 21 |88-100 INOWROCŁAW
85913;040701;FILIA NR 1 BIBLIOTEKI MIEJSKIEJ IM. JANA KASPROWICZA|INOWROCŁAW|UL. ZYGMUNTA WILKOŃSKIEGO 32 |88-100 INOWROCŁAW
85914;040701;ZESPÓŁ SZKÓŁ INTEGRACYJNYCH IM. POWSTAŃCÓW WIELKOPOLSKICH|INOWROCŁAW|UL. JÓZEFA KRZYMIŃSKIEGO 4 |88-100 INOWROCŁAW
85915;040701;ZESPÓŁ SZKÓŁ INTEGRACYJNYCH IM. POWSTAŃCÓW WIELKOPOLSKIECH|INOWROCŁAW|UL. JÓZEFA KRZYMIŃSKIEGO 4 |88-100 INOWROCŁAW
85916;040701;ZESPÓŁ SZKÓŁ PONADGIMNAZJALNYCH NR 4|INOWROCŁAW|UL. JÓZEFA KRZYMIŃSKIEGO 8 |88-100 INOWROCŁAW
85917;040701;SZKOŁA PODSTAWOWA NR 4 IM. JANUSZA KUSOCIŃSKIEGO|INOWROCŁAW|UL. JANUSZA KUSOCIŃSKIEGO 24 |88-100 INOWROCŁAW
85918;040701;POLSKIE TOWARZYSTWO EKONOMICZNE ODDZIAŁ W BYDGOSZCZY OŚRODEK WSPIERANIA PRZEDSIĘBIORCZOŚCI FUNDUSZ ROZWOJU PRZEDSIĘBIORCZOŚCI W INOWROCŁAWIU|INOWROCŁAW|UL. POZNAŃSKA 185 |88-100 INOWROCŁAW
85919;040701;SZKOŁA PODSTAWOWA NR 4 IM. JANUSZA KUSOCIŃSKIEGO|INOWROCŁAW|UL. JANUSZA KUSOCIŃSKIEGO 24 |88-100 INOWROCŁAW
85920;040701;PRZEDSZKOLE NR 4 Z ODDZIAŁAMI INTEGRACYJNYMI "SŁONECZKO"|INOWROCŁAW|UL. JANUSZA KUSOCIŃSKIEGO 11 |88-100 INOWROCŁAW
85921;040701;SZKOŁA PODSTAWOWA NR 4 IM. JANUSZA KUSOCIŃSKIEGO|INOWROCŁAW|UL. SZARYCH SZEREGÓW 1 |88-100 INOWROCŁAW
85922;040701;SZKOŁA PODSTAWOWA NR 4 IM. JANUSZA KUSOCIŃSKIEGO|INOWROCŁAW|UL. SZARYCH SZEREGÓW 1 |88-100 INOWROCŁAW
85923;040701;GIMNAZJUM NR 2 IM. DRA JÓZEFA KRZYMIŃSKIEGO|INOWROCŁAW|UL. STANISŁAWA KIEŁBASIEWICZA 7 |88-100 INOWROCŁAW
85924;040701;GIMNAZJUM NR 2 IM. DRA JÓZEFA KRZYMIŃSKIEGO|INOWROCŁAW|UL. STANISŁAWA KIEŁBASIEWICZA 7 |88-100 INOWROCŁAW
85925;040701;PRZEDSZKOLE NR 20 "KUJAWSKIE DZIECI"|INOWROCŁAW|UL. IWANA ALEJNIKA 13 |88-100 INOWROCŁAW
85926;040701;WARSZTAT TERAPII ZAJĘCIOWEJ PRZY STOWARZYSZENIU POMOCY UPOŚLEDZONYM UMYSŁOWO|INOWROCŁAW|UL. EMILII PLATER 3 |88-100 INOWROCŁAW
85927;040701;GIMNAZJUM NR 2 IM. DRA JÓZEFA KRZYMIŃSKIEGO|Inowrocław|ul. STANISŁAWA KIEŁBASIEWICZA 7 |88-100 INOWROCŁAW
85928;040701;WARSZTAT TERAPII ZAJĘCIOWEJ PRZY STOWARZYSZENIU POMOCY UPOŚLEDZONYM UMYSŁOWO|Inowrocław|ul. EMILII PLATER 3 |88-100 INOWROCŁAW
85929;040701;PRZEDSZKOLE NR 20 "KUJAWSKIE DZIECI"|Inowrocław|UL. WOJSKA POLSKIEGO 13a |88-100 INOWROCŁAW
85930;040701;ZAKŁAD ROBÓT PUBLICZNYCH|Inowrocław|MARSZAŁKA JÓZEFA PIŁSUDSKIEGO 15 |88-100 INOWROCŁAW
85931;040701;DOM POMOCY SPOŁECZNEJ W INOWROCŁAWIU|INOWROCŁAW|MACIEJA WIERZBIŃSKIEGO 49 |88-100 INOWROCŁAW
85932;040701;SZPITAL WIELOSPECJALISTYCZNY IM. DR. LUDWIKA BŁAŻKA W INOWROCŁAWIU|INOWROCŁAW|POZNAŃSKA 97 |88-100 INOWROCŁAW
85933;040701;ZAKŁAD KARNY W INOWROCŁAWIU|INOWROCŁAW|PREZYDENTA GABRIELA NARUTOWICZA 46 |88-100 INOWROCŁAW
85934;040701;"SOLANKI" UZDROWISKO INOWROCŁAW SPÓŁKA Z O.O., W SKŁAD KTÓREGO WCHODZĄ: ZESPÓŁ SANATORYJNO-SZPITALNY "KUJAWIAK", SANATORIUM "AS", SANATORIUM "OSTOJA", SANATORIUM "KUJAWIANKA", Z SIEDZIBĄ W ZESPOLE SANATORYJNO-SZPITALNYM "KUJAWIAK"|INOWROCŁAW|ZYGMUNTA WILKOŃSKIEGO 23 |88-100 INOWROCŁAW
85935;040701;SANATORIUM UZDROWISKOWE OŚRODEK REHABILITACJI I ODNOWY BIOLOGICZNEJ "OAZA" SPÓŁKA Z O.O. W INOWROCŁAWIU|INOWROCŁAW|ŚWIĘTOKRZYSKA 76 |88-100 INOWROCŁAW
85936;040701;SANATORIUM UZDROWISKOWE "PRZY TĘŻNI" IM. DR. JÓZEFA KRZYMIŃSKIEGO W INOWROCŁAWIU SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ|INOWROCŁAW|PRZY STAWKU 12 |88-100 INOWROCŁAW
85937;040701;SANATORIUM UZDROWISKOWE "MODRZEW" W INOWROCŁAWIU|INOWROCŁAW|MACIEJA WIERZBIŃSKIEGO 50a |88-100 INOWROCŁAW
85938;040702;GMINNY OŚRODEK KULTURY, SPORTU I REKREACJI|DĄBROWA BISKUPIA|DŁUGA 48 |88-133 DĄBROWA BISKUPIA
85939;040702;SZKOŁA PODSTAWOWA|PIERANIE| 7 |88-133 DĄBROWA BISKUPIA
85940;040702;ŚWIETLICA WIEJSKA|CHLEWISKA| 19 |88-133 DĄBROWA BISKUPIA
85941;040702;SZKOŁA PODSTAWOWA|OŚNISZCZEWKO| 1 |88-133 DĄBROWA BISKUPIA
85942;040702;SZKOŁA PODSTAWOWA|OŚNISZCZEWKO| 1 |88-133 DĄBROWA BISKUPIA
85943;040702;SZKOŁA PODSTAWOWA|PARCHANIE| 38 |88-110 INOWROCŁAW 2
85944;040702;DOM POMOCY SPOŁECZNEJ|Parchanie| 9 |88-110 Inowrocław 2
85945;040703;Samorządowe Przedszkole|GNIEWKOWO|ul.St.Moniuszki 2 |88-140 GNIEWKOWO
85946;040703;Urząd Stanu Cywilnego|GNIEWKOWO|ul. Dworcowa 17 |88-140 GNIEWKOWO
85947;040703;Gimnazjum Nr 1|GNIEWKOWO|ul.Dworcowa 11 |88-140 GNIEWKOWO
85948;040703;Szkoła Podstawowa Nr 1|GNIEWKOWO|ul.Toruńska 40 |88-140 GNIEWKOWO
85949;040703;Łącznica Kulturalna|Gniewkowo|ul.Dworcowa 5 |88-140 GNIEWKOWO
85950;040703;Szkoła Zawodowa|Gniewkowo|ul.Powstańców Wlkp 5 |88-140 GNIEWKOWO
85951;040703;Muzeum Regionalne|Gniewkowo|ul.Podgórna 2 |88-140 GNIEWKOWO
85952;040703;Szkoła Podstawowa|Wierzchosławice| 19 |88-140 GNIEWKOWO
85953;040703;Szkoła Podstawowa|Szadłowice| 36 |88-140 GNIEWKOWO
85954;040703;Niepubliczna Szkoła Podstawowa|Gąski| 19 |88-140 GNIEWKOWO
85955;040703;Świetlica wiejska|Ostrowo| 24a |88-140 GNIEWKOWO
85956;040703;Świetlica wiejska|Suchatówka| 24A |88-140 GNIEWKOWO
85957;040703;Szkoła Podstawowa|Kijewo| 40 |88-140 GNIEWKOWO
85958;040703;Szkoła Podstawowa|Murzynno| 51 |88-140 Gniewkowo
85959;040703;Dom Pomocy Społecznej|Warzyn| 1 |88-140 Gniewkowo
85960;040704;Szkoła Podstawowa w Tupadłach|Tupadły| 95 |88-101 Inowrocław
85961;040704;Świetlica w Orłowie|Orłowo| 128 |88-100 Inowrocław
85962;040704;Świetlica w Sławęcinku|Sławęcinek| 101 |88-100 Inowrocław
85963;040704;Budynek komunalny pn."Dom Kultury w Górze"|Góra| 44 |88-100 Inowrocław
85964;040704;Świetlica w Jacewie|Jacewo| 61 |88-100 Inowrocław
85965;040704;Świetlica w Jaksicach|Jaksice|Dworcowa 10 |88-181 Jaksice
85966;040704;Świetlica w Komaszycach|Komaszyce| 13 |88-100 Inowrocław
85967;040704;Świetlica w Kruszy Podlotowej|Krusza Podlotowa| 30 |88-100 Inowrocław
85968;040704;Budynek komunalny pn."Dom Kultury i Rekreacji w Łojewie"|Łojewo| 34A |88-100 Inowrocław
85969;040704;Szkoła Podstawowa w Turzanach|Turzany| 6 |88-100 Inowrocław
85970;040704;Świetlica w Miechowicach|Miechowice| 34 |88-100 Inowrocław
85971;040705;SZKOŁA PODSTAWOWA|JANIKOWO|UL. SZKOLNA 1 |88-160 JANIKOWO
85972;040705;MIEJSKO-GMINNY OŚRODEK KULTURY|JANIKOWO|UL. PRZEMYSŁOWA 26 |88-160 JANIKOWO
85973;040705;GIMNAZJUM|JANIKOWO|UL. GŁÓWNA 6 |88-160 JANIKOWO
85974;040705;PRZEDSZKOLE|JANIKOWO|UL. SŁONECZNA 31 |88-160 JANIKOWO
85975;040705;KLUB KUJAWSKIEJ SPÓŁDZIELNI MIESZKANIOWEJ|JANIKOWO|UL. DWORCOWA 1 |88-160 JANIKOWO
85976;040705;SZKOŁA PODSTAWOWA|JANIKOWO|UL. BISKUPA MICHAŁA KOZALA 3 |88-160 JANIKOWO
85977;040705;SZKOŁA PODSTAWOWA|BRONIEWICE| 3 |88-160 JANIKOWO
85978;040705;SZKOŁA PODSTAWOWA|KOŁODZIEJEWO|UL. SZKOLNA 10 |88-160 JANIKOWO
85979;040705;SZKOŁA PODSTAWOWA|LUDZISKO| 10 |88-160 JANIKOWO
85980;040705;Dom Pomocy Społecznej|Ludzisko| 78 |88-160 JANIKOWO
85981;040706;ZESPÓŁ SZKÓŁ OGÓLNOKSZTAŁCĄCYCH W KRUSZWICY|KRUSZWICA|UL. KASPROWICZA 7 |88-150 KRUSZWICA
85982;040706;ŚRODOWISKOWY DOM SAMOPOMOCY W KRUSZWICY|KRUSZWICA|UL. RYNEK 22 |88-150 KRUSZWICA
85983;040706;PRZEDSZKOLE NR 1 W KRUSZWICY|KRUSZWICA|UL. KOLEGIACKA 13 |88-153 KRUSZWICA
85984;040706;SZKOŁA PODSTAWOWA NR 1 W KRUSZWICY|KRUSZWICA|UL. KUJAWSKA 22 |88-153 KRUSZWICA
85985;040706;DOM SOCJALNO-KULTURALNY W KRUSZWICY|KRUSZWICA|UL. NADGOPLAŃSKA 8 |88-153 KRUSZWICA
85986;040706;NIEPUBLICZNA SZKOŁA PODSTAWOWA W RACICACH|RACICE| 16 |88-150 KRUSZWICA
85987;040706;SZKOŁA PODSTAWOWA w CHEŁMCACH|CHEŁMCE| 50 |88-121 CHEŁMCE
85988;040706;REMIZA OSP W WITOWICACH|WITOWICE| 27 |88-121 CHEŁMCE
85989;040706;ŚWIETLICA WIEJSKA W JANOCINIE|JANOCIN| 19 |88-121 CHEŁMCE
85990;040706;SZKOŁA PODSTAWOWA W POLANOWICACH|POLANOWICE| 27 |88-150 KRUSZWICA
85991;040706;GIMNAZJUM NR 3 W BACHORCACH|BACHORCE| 42 |88-153 KRUSZWICA
85992;040706;ŚWIETLICA WIEJSKA W SUKOWACH|SUKOWY| 93 |88-150 KRUSZWICA
85993;040706;ŚWIETLICA WIEJSKA W SZARLEJU|SZARLEJ| |88-150 KRUSZWICA
85994;040706;ŚWIETLICA WIEJSKA W OSTROWIE|OSTROWO| 41 |88-121 CHEŁMCE
85995;040706;SZKOŁA PODSTAWOWA W WOLI WAPOWSKIEJ|WOLA WAPOWSKA| 6 |88-153 KRUSZWICA
85996;040706;SZKOŁA PODSTAWOWA W SŁAWSKU WIELKIM|SŁAWSK WIELKI| 77 |88-150 KRUSZWICA
85997;040706;ŚWIETLICA WIEJSKA W KOBYLNIKACH|KOBYLNIKI| 26A |88-150 KRUSZWICA
85998;040706;CENTRUM KULTURY I SPORTU "ZIEMOWIT" W KRUSZWICY|KRUSZWICA|UL. POZNAŃSKA 17 |88-150 KRUSZWICA
85999;040706;ZESPÓŁ SZKÓŁ PONADGIMNAZJALNYCH W KRUSZWICY|KRUSZWICA|UL. KUJAWSKA 20 |88-153 KRUSZWICA
86000;040706;ZESPÓŁ SZKÓŁ OGÓLNOKSZTAŁCĄCYCH W KRUSZWICY|KRUSZWICA|UL. KASPROWICZA 7 |88-150 KRUSZWICA
86001;040706;GIMNAZJUM NR 1 W KRUSZWICY|KRUSZWICA|UL. KUJAWSKA 22 |88-153 KRUSZWICA
86002;040706;ŚWIETLICA WIEJSKA W GOCANOWIE|GOCANOWO| 10 |88-153 KRUSZWICA
86003;040707;KLUB "JUBILAT"|PAKOŚĆ|UL. MOGILEŃSKA 21A |88-170 PAKOŚĆ
86004;040707;OŚRODEK KULTURY I TURYSTYKI|PAKOŚĆ|UL. ŚW. JANA 12 |88-170 PAKOŚĆ
86005;040707;OŚRODEK POMOCY SPOŁECZNEJ|PAKOŚĆ|UL. INOWROCŁAWSKA 14 |88-170 PAKOŚĆ
86006;040707;GIMNAZJUM|PAKOŚĆ|UL. SZKOLNA 44 |88-170 PAKOŚĆ
86007;040707;SZKOŁA PODSTAWOWA|PAKOŚĆ|UL. BŁONIE 2 |88-170 PAKOŚĆ
86008;040707;SZKOŁA PODSTAWOWA|PAKOŚĆ|BŁONIE 2 |88-170 PAKOŚĆ
86009;040707;CENTRUM INFORMACJI TURYSTYCZNEJ|PAKOŚĆ|BARCIŃSKA 11 |88-170 PAKOŚĆ
86010;040707;ZESPÓŁ PLACÓWEK OŚWIATOWYCH|KOŚCIELEC| 14 |88-170 PAKOŚĆ
86011;040707;ŚWIETLICA WIEJSKA|RYCERZEWO| |88-170 PAKOŚĆ
86012;040707;ŚWIETLICA WIEJSKA|WIELOWIEŚ| |88-170 PAKOŚĆ
86013;040707;ŚWIETLICA WIEJSKA|RADŁOWO| |88-170 PAKOŚĆ
86014;040708;ZESPÓŁ SZKÓŁ ROJEWO SZKOŁA PODSTAWOWA ROJEWO|Rojewo| 105 |88-111 ROJEWO
86015;040708;SZKOŁA PODSTAWOWA IMIENIA BŁOGOSŁAWIONEGO KSIĘDZA MARIANA SKRZYPCZAKA|Rojewice| 19 |88-111 ROJEWO
86016;040708;ZESPÓŁ SZKÓŁ ROJEWO SZKOŁA PODSTAWOWA ROJEWO -FILIA LISZKOWO|Liszkowo| 82A |88-180 ZŁOTNIKI KUJAWSKIE
86017;040708;ŚWIETLICA WIEJSKA|Płonkowo| 29 |88-111 ROJEWO
86018;040708;ZESPÓŁ SZKÓŁ ROJEWO SZKOŁA PODSTAWOWA ROJEWO-FILIA ŚCIBORZE|Ściborze| 7A |88-111 ROJEWO
86019;040708;ZESPÓŁ SZKÓŁ ROJEWO SZKOŁA PODSTAWOWA ROJEWO-FILIA LISZKOWO|Liszkowo| 82A |88-180 ZŁOTNIKI KUJAWSKIE
86020;040708;BUDYNEK SOCJALNY ROLNICZEJ SPÓŁDZIELNI PRODUKCYJNEJ"NOWOŚĆ"|JEZUICKA STRUGA| 16 |88-111 ROJEWO
86021;040709;GIMNAZJUM im. KAROLA URBAŃSKIEGO|ZŁOTNIKI KUJAWSKIE|POWSTAŃCÓW WIELKOPOLSKICH 1 |88-180 ZŁOTNIKI KUJAWSKIE
86022;040709;ZESPÓŁ PLACÓWEK OŚWIATOWYCH|TUCZNO|PAKOSKA 32 |88-180 ZŁOTNIKI KUJAWSKIE
86023;040709;ŚWIETLICA WIEJSKA|GNIEWKÓWIEC| 25 A |88-180 ZŁOTNIKI KUJAWSKIE
86024;040709;ŚWIETLICA WIEJSKA|RUCEWO| 37 |88-180 ZŁOTNIKI KUJAWSKIE
86025;040709;ŚWIETLICA WIEJSKA|JORDANOWO| 33 10|88-180 ZŁOTNIKI KUJAWSKIE
86026;040709;SZKOŁA PODSTAWOWA IM.KARDYNAŁA STEFANA WYSZYŃSKIEGO STOWARZYSZENIA PRZYJACIÓŁ SZKÓŁ KATOLICKICH|LISEWO KOŚCIELNE| 33 |88-180 ZŁOTNIKI KUJAWSKIE
86027;040709;ŚWIETLICA WIEJSKA|NISZCZEWICE| 17 1|88-180 ZŁOTNIKI KUJAWSKIE
86028;040709;ŚWIETLICA WIEJSKA|PALCZYN| 6 |86-060 NOWA WIEŚ WIELKA
86029;040709;BIURO DZIERŻAWCY GRUNTÓW AGENCJI NIERUCHOMOŚCI ROLNYCH SKARBU PAŃSTWA|BĘDZITOWO| 24 |88-180 ZŁOTNIKI KUJAWSKIE
86030;040709;GIMNAZJUM im. KAROLA URBAŃSKIEGO|ZŁOTNIKI KUJAWSKIE|POWSTAŃCÓW WIELKOPOLSKICH 1 |88-180 ZŁOTNIKI KUJAWSKIE
86031;040801;Szkoła Podstawowa Nr 2|Lipno|ul.Okrzei 1 |87-600 Lipno
86032;040801;Publiczne Gimnazjum Nr 1|Lipno|ul.Szkolna 2 |87-600 Lipno
86033;040801;Miejskie Centrum Kulturalne|Lipno|ul. Piłsudskiego 22 |87-600 Lipno
86034;040801;Szkoła Podstawowa Nr 5|Lipno|Plac 11 Listopada 13 |87-600 Lipno
86035;040801;Miejski Ośrodek Pomocy Społecznej|Lipno|Włocławska 16a |87-600 Lipno
86036;040801;Miejski Ośrodek Pomocy Społecznej|Lipno|ul.Włocławska 16a |87-600 Lipno
86037;040801;Szkoła Podstawowa Nr 3|Lipno|ul. R.Traugutta 2 |87-600 Lipno
86038;040801;Zespół Szkół im. Romualda Traugutta|Lipno|ul. R.Traugutta 1 |87-600 Lipno
86039;040801;Przedszkole Miejskie Nr 4|Lipno|ul.Kazimierza Różyckiego 4 |87-600 Lipno
86040;040801;Szpital Lipno|Lipno|Nieszawska 6 |87-600 Lipno
86041;040802;Gimnazjum im. Ziemi Dobrzyńskiej w Bobrownikach|Bobrowniki|ul.Kościelna 5 |87-617 Bobrowniki
86042;040802;Gimnazjum im. Ziemi Dobrzyńskiej w Bobrownikach|Bobrowniki|Kościelna 5 |87-617 Bobrowniki
86043;040802;Gimnazjum im. Ziemi Dobrzyńskiej w Bobrownikach|Bobrowniki|Kościelna 5 |87-617 Bobrowniki
86044;040802;Świetlica sołecka w Gnojnie|Gnojno| 24A |87-617 Bobrowniki
86045;040802;Szkoła Podstawowa w Rachcinie|Rachcin| 8a |87-617 Bobrowniki
86046;040803;Sala posiedzeń Urzędu Gminy w Chrostkowie|Chrostkowo| 99 |87-602 Chrostkowo
86047;040803;Szkoła Podstawowa w Stalmierzu|Stalmierz| 70 |87-602 Chrostkowo
86048;040803;Świetlica Wiejska w Makówcu|Makówiec| 35 |87-602 Chrostkowo
86049;040803;Zespół Szkół w Chrostkowie|Chrostkowo| 80 |87-602 Chrostkowo
86050;040804;Dobrzyńskie Centrum Sportu i Turystyki|Dobrzyń nad Wisłą|Licealna 1A |87-610 Dobrzyń nad Wisłą
86051;040804;Dobrzyńskie Centrum Sportu i Turystyki|Dobrzyń nad Wisłą|Licealna 1A |87-610 Dobrzyń nad Wisłą
86052;040804;Dobrzyńskie Centrum Sportu i Turystyki|Dobrzyń nad Wisłą|Licealna 1A |87-610 Dobrzyń nad Wisłą
86053;040804;Publiczne Gimnazjum w Chalinie|Chalin| 36 |87-610 Dobrzyń nad Wisłą
86054;040804;Szkoła Podstawowa w Dyblinie|Dyblin| 1 |87-610 Dobrzyń nad Wisłą
86055;040804;Remiza OSP w Grochowalsku|Grochowalsk| 35 |87-610 Dobrzyń nad Wisłą
86056;040804;Świetlica w Kamienicy|Michałkowo| |87-610 Dobrzyń nad Wisłą
86057;040804;Remiza OSP w Krojczynie|Krojczyn| 70 |87-610 Dobrzyń nad Wisłą
86058;040804;Remiza OSP w Mokowie|Mokowo| 24 |87-610 Dobrzyń nad Wisłą
86059;040804;Remiza OSP w Płomianach|Płomiany| 20A |87-610 Dobrzyń nad Wisłą
86060;040805;Zespół Szkół w Kikole|Kikół|ul.Targowa 6 |87-620 Kikół
86061;040805;Sala Gimnastyczna przy Zespole Szkół w Kikole|Kikół|Targowa 6 |87-620 Kikół
86062;040805;Świetlica Wiejska w Grodzeniu|Grodzeń| |87-620 Kikół
86063;040805;Szkoła Podstawowa w Zajeziorzu|Zajeziorze| |87-620 Kikół
86064;040805;Szkoła Podstawowa w Woli|Wola| |87-620 Kikół
86065;040805;Świetlica Wiejska w Kikole|Kikół|Targowa 1A |87-620 Kikół
86066;040806;Biblioteka Publiczna Gminy Lipno Filia Nr 1 w Jastrzębiu|Jastrzębie| 2A |87-600 Lipno
86067;040806;Wiejski Dom Kultury w Trzebiegoszczu|Trzebiegoszcz| 27A |87-600 Lipno
86068;040806;Zespoł Szkół w Karnkowie|Karnkowo| 42 |87-600 Lipno
86069;040806;Remiza Ochotniczej Straży Pożarnej w Wierzbicku|Wierzbick| 54 |87-600 Lipno
86070;040806;Zespół Szkół w Radomicach|Radomice| 115 |87-600 Lipno
86071;040806;Ośrodek Kultury Gminy Lipno z/s w Wichowie|Wichowo| 19A |87-600 Lipno
86072;040806;Świetlica Wiejska w Krzyżówkach|Krzyżówki| 49 |87-600 Lipno
86073;040806;Szkoła Podstawowa w Maliszewie|Maliszewo| 29 |87-600 Lipno
86074;040806;Świetlica Wiejska w Kłokocku|Kłokock| 29A |87-600 Lipno
86075;040807;Szkoła Podstawowa w Skępem|Skępe|Al. 1 Maja 89 |87-630 Skępe
86076;040807;Zespół Szkół w Skępem|Skępe|ul.Wymyślińska 2 |87-630 Skępe
86077;040807;Szkoła Podstawowa w Skępem Filia w Łąkiem|Łąkie| 41 |87-630 Skępe
86078;040807;Remiza OSP w Wólce|Wólka| 126a |87-630 Skępe
86079;040807;Szkoła Podstawowa w Czermnie|Czermno| 19A |87-630 Skępe
86080;040807;Remiza OSP w Hucie|Huta| 13 |87-630 Skępe
86081;040807;Remiza OSP w Wiosce|Wioska| 7 |87-630 Skępe
86082;040807;Remiza OSP w Skępem|Skępe|Dobrzyńska 1 |87-630 Skępe
86083;040808;Gminny Ośrodek Kultury w Tłuchowie|Tłuchowo|Sierpecka 26 |87-605 Tłuchowo
86084;040808;Gimnazjum Publiczne w Tłuchowie|Tłuchowo|Szkolna 3 |87-605 Tłuchowo
86085;040808;Świetlica Wiejska|Jasień| 51 |87-605 Tłuchowo
86086;040808;Szkoła Podstawowa w Mysłakówku|Mysłakówko| 12 |87-605 Tłuchowo
86087;040808;Świetlica Wiejska w Turzy Wilczej|Turza Wilcza| 4a |87-605 Tłuchowo
86088;040809;Centrum Kulturalno-Oświatowo-Rekreacyjne w Czarnem|Czarne| 82 |87-603 Wielgie
86089;040809;Świetlica Zakrzewo|Zakrzewo| 15A |87-606 Chalin
86090;040809;Szkoła Podstawowa im.W. Broniewskiego|Wielgie|ul.Szkolna 5 |87-603 Wielgie
86091;040809;Szkoła Podstawowa im.M.Kopernika|Zaduszniki| 4 |87-603 Wielgie
86092;040809;Dom Pomocy Społecznej|Nowa Wieś| 1 |87-603 Wielgie
86093;040809;Ośrodek Kultury Gminy Wielgie|Wielgie|Szkolna 5a |87-603 Wielgie
86094;040809;Centrum Kulturalno-Oświatowo-Rekreacyjne w Suradówku|Suradówek| 36 |87-603 Wielgie
86095;040809;Świetlica Wiejska w Witkowie|Witkowo| 51 |87-603 Wielgie
86096;040809;Centrum Kulturalno-Oświatowo-Rekreacyjne w Płonczynie|Płonczyn| 26 |87-600 Chalin
86097;040809;Świetlica Wiejska w Suszewie|Suszewo| 46 |87-600 Lipno
86098;040809;Świetlica Domu Pomocy Społecznej w Nowej Wsi|Nowa Wieś| 1 |87-603 Wielgie
86099;040901;ZESPÓŁ SZKÓŁ W DĄBROWIE|DĄBROWA|SZKOLNA 15 |88-306 DĄBROWA
86100;040901;ZESPÓŁ SZKÓŁ W DĄBROWIE|DĄBROWA|SZKOLNA 15 |88-306 DĄBROWA
86101;040901;SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI W PARLINIE|Parlin| 38 |88-306 DĄBROWA
86102;040901;PAŁAC W SŁABOSZEWKU|Słaboszewko| 9 |88-306 DĄBROWA
86103;040901;SZKOŁA PODSTAWOWA W SŁABOSZEWIE|Słaboszewo| 36 |88-306 DĄBROWA
86104;040901;SZKOŁA PODSTAWOWA W SZCZEPANOWIE|Szczepanowo|SZKOLNA 1 |88-306 DĄBROWA
86105;040902;Publiczna Szkoła Podstawowa w Jeziorach Wielkich|Jeziora Wielkie| 104 |88-324 Jeziora Wielkie
86106;040902;Publiczna Szkoła Podstawowa w Jeziorach Wielkich|Jeziora Wielkie| 104 |88-324 Jeziora Wielkie
86107;040902;Publiczna Szkoła Podstawowa w Wójcinie|Wójcin| 59 |88-324 Jeziora Wielkie
86108;040902;Publiczna Szkoła Podstawowa w Wójcinie|Wójcin| 59 |88-324 Jeziora Wielkie
