98620;99;18.60596500,54.38370400 18.61701700,54.39144900 18.60902222,54.37477333 18.60724000,54.37789000 18.56436789,54.43997156 18.58708500,54.42357400 18.58382200,54.42033300 18.60713840,54.38154774 18.63812200,54.38247000 18.64905900,54.35589500 18.65015000,54.35433000 18.66242945,54.34322146 18.57094600,54.44535500 18.57072874,54.40529050 18.58999000,54.39206000 18.60646700,54.39990800 18.59789700,54.39705900 18.60315400,54.39533300 18.57197000,54.40258000 18.53509000,54.41295000 18.57768970,54.42583470 18.57243161,54.41653541 18.59940100,54.40978800 18.57197000,54.40258000 18.59537800,54.40004400 18.65537600,54.40302500 18.63848700,54.40667900 18.56142667,54.46393333 18.63203466,54.40628672 18.64974000,54.36033000 18.61057800,54.37001700 18.61937800,54.35651600 18.57850000,54.35895000 18.55113700,54.34928100 18.53603000,54.33031556 18.53611517,54.33038958 18.53613108,54.33040442 18.53613110,54.33040444 18.58208200,54.30504800 18.58751700,54.30899200 18.59015300,54.31615100 18.56585600,54.41390500 18.57072874,54.40529050 18.55375000,54.50827000 18.54830400,54.51631490 18.51001000,54.55290000 18.49175889,54.54818222 18.50174000,54.54634000 18.52992000,54.55360000 18.52006000,54.55606000 18.48629380,54.55045160 18.50327510,54.55230810 18.49255000,54.55468000 18.55825070,54.51859310 18.56354370,54.48001860 18.56848600,54.38979300 18.59539400,54.42476700 18.59935300,54.40551400 18.59940100,54.40978800 18.56831290,54.44566080 18.55689900,54.44212700 18.54076420,54.44779960 18.56467500,54.42046500 18.57197000,54.40258000 18.58856000,54.41193700 18.61322800,54.34926800 18.61179900,54.34301500 18.58606667,54.35088602 18.60724000,54.37789000 18.57958100,54.40629300 18.58382200,54.42033300 18.56626030,54.44408040 18.58382200,54.42033300 18.56720100,54.43580150 18.57216800,54.43506800 18.63165000,54.37948700 18.61808100,54.32474200 18.64074889,54.32495111 18.63222030,54.32263425 18.60545873,54.38121009 18.60866800,54.37733600 18.60646700,54.39990800 18.56683600,54.37451400 18.62271700,54.38800400 18.60596500,54.38370400 18.59935300,54.40551400 18.59031700,54.42799900 18.60115200,54.41501800 18.57481500,54.40091300 18.62682400,54.33787700 18.61901700,54.33870000 18.60651000,54.34824000 18.64505947,54.35511200 18.59366972,54.38076574 18.58208200,54.30504800 18.60498900,54.32265100 18.62236700,54.38328900 18.63812200,54.38247000 18.63165000,54.37948700 
98621;128;18.54901100,54.45399500 18.54076420,54.44779960 18.59028200,54.40402100 18.57627000,54.40191000 18.58977100,54.40805800 18.61450911,54.38312853 18.62271700,54.38800400 18.62671500,54.36635100 18.62990000,54.36838800 18.64550471,54.35213891 18.63169533,54.35059256 18.61937800,54.35651600 18.60545873,54.38121009 18.61057800,54.37001700 18.65348953,54.35856249 18.63092000,54.37425000 18.61221300,54.40445700 18.64294000,54.39062000 18.63434222,54.37114222 18.64592889,54.35480000 18.64505947,54.35511200 18.57481500,54.40091300 18.58682600,54.40298000 18.57676167,54.39889708 18.57676323,54.39889357 18.57072874,54.40529050 18.57637768,54.39857637 18.57711972,54.39881444 18.59678700,54.40473600 18.57637768,54.39857637 18.56486800,54.37657500 18.60315400,54.39533300 18.60727500,54.39921100 18.62271700,54.38800400 18.60879100,54.38981000 18.60724000,54.37789000 18.59898900,54.32898800 18.59376889,54.33045778 18.59372333,54.33042222 18.59361600,54.32987400 18.59181100,54.35147700 18.63222030,54.32263425 18.60332600,54.33732400 18.63686500,54.35153000 18.57481500,54.40091300 18.59940100,54.40978800 18.56831886,54.39887355 18.62480200,54.40461800 18.62236700,54.38328900 18.60713840,54.38154774 18.58740600,54.38943100 18.56401300,54.40443200 18.59844000,54.38293000 18.57052088,54.40976166 18.62236700,54.38328900 18.62828500,54.40406900 18.64688111,54.40769333 18.62271700,54.38800400 18.57256000,54.41100000 18.58650500,54.43075960 18.59940100,54.40978800 18.57366200,54.40086300 18.57677944,54.39880444 18.57707892,54.39882528 18.57708542,54.39883991 18.58740600,54.38943100 18.55208490,54.43639640 18.56436789,54.43997156 18.57216800,54.43506800 18.55078140,54.47606120 18.58183000,54.41985000 18.57968400,54.41427300 18.59028200,54.40402100 18.61995100,54.36652800 18.62566000,54.37324000 18.61057800,54.37001700 18.60726178,54.37969820 18.63165000,54.37948700 18.62877800,54.38702700 18.61097100,54.37710700 18.56617234,54.34998837 18.61322800,54.34926800 18.59560611,54.35798000 18.59560556,54.35798221 18.59560556,54.35798222 18.60545873,54.38121009 18.59378600,54.36177400 18.60539400,54.36230000 18.58856000,54.41193700 18.59231556,54.39804889 18.59689500,54.39718100 18.59422500,54.40888800 18.57637768,54.39857637 18.56738500,54.40961300 18.59546900,54.35413900 18.58994900,54.36045100 18.65132511,54.35071012 18.61425000,54.37536000 18.64304781,54.35630305 18.63169533,54.35059256 18.60596500,54.38370400 18.52827000,54.35533000 18.52996700,54.35105500 18.56637944,54.33851111 18.56597700,54.34162300 18.64640026,54.35019687 18.65723000,54.34042000 18.64580500,54.34528000 18.66223556,54.34363556 18.64439964,54.34759913 18.65515200,54.34432100 18.65581000,54.35084000 18.65184000,54.35677000 18.64580500,54.34528000 18.65723000,54.34042000 18.64905684,54.34854570 18.63325277,54.38705655 18.51195000,54.52657000 18.51760180,54.52438500 18.51377000,54.49162000 18.53859000,54.49211000 18.54076420,54.44779960 18.59422500,54.40888800 18.59789700,54.39705900 18.62645200,54.37583600 18.63934100,54.40304800 18.60115200,54.41501800 18.59155700,54.41695800 
98623;90;18.64294000,54.39062000 18.60545873,54.38121009 18.62236700,54.38328900 18.61925400,54.37758800 18.62008810,54.37238357 18.56738500,54.40961300 18.60747000,54.37835000 18.61701700,54.39144900 18.58183000,54.41985000 18.58708500,54.42357400 18.56831290,54.44566080 18.61943726,54.34113583 18.61943778,54.34113777 18.61943778,54.34113778 18.61751700,54.34108200 18.65723000,54.34042000 18.60866800,54.37733600 18.59422500,54.40888800 18.59155700,54.41695800 18.58682600,54.40298000 18.57694100,54.41206600 18.54647400,54.53295000 18.54830400,54.51631490 18.55375000,54.50827000 18.54830400,54.51631490 18.51195000,54.52657000 18.53223000,54.51199000 18.54211000,54.50291000 18.55375000,54.50827000 18.54918000,54.50803690 18.53913500,54.50900700 18.53139270,54.51466480 18.53082111,54.51729333 18.51306000,54.52359000 18.46089210,54.54162820 18.53491800,54.52209830 18.54304000,54.52229000 18.54687830,54.51958020 18.46302100,54.54514160 18.46089210,54.54162820 18.48273570,54.53148370 18.49434280,54.53472470 18.50369000,54.52895000 18.53336000,54.49666000 18.53670333,54.49668889 18.64741300,54.35778300 18.59678700,54.40473600 18.60646700,54.39990800 18.60531292,54.38105433 18.60254000,54.37991000 18.60163700,54.42173400 18.58920800,54.39618400 18.59537800,54.40004400 18.57256000,54.41100000 18.58740600,54.38943100 18.58135807,54.39422007 18.57366200,54.40086300 18.63441667,54.38706222 18.63343903,54.38662306 18.62271700,54.38800400 18.60771800,54.35355800 18.61057800,54.37001700 18.61925400,54.37758800 18.60713840,54.38154774 18.60315400,54.39533300 18.56327380,54.42988930 18.58740600,54.38943100 18.57637768,54.39857637 18.56401300,54.40443200 18.65015000,54.35433000 18.57637768,54.39857637 18.57707600,54.40152800 18.60570700,54.40658700 18.63848700,54.40667900 18.62474444,54.40468000 18.62271700,54.38800400 18.65617200,54.35520600 18.65581000,54.35084000 18.64905684,54.34854570 18.65015000,54.35433000 18.61528800,54.37609600 18.64244300,54.35437000 18.59844000,54.38293000 18.63169533,54.35059256 18.64640026,54.35019687 18.61256500,54.33723200 18.63686500,54.35153000 18.63169533,54.35059256 18.59181100,54.35147700 18.60771800,54.35355800 
98624;98;18.70802900,54.36264400 18.66091500,54.34728800 18.64905684,54.34854570 18.66091500,54.34728800 18.64604100,54.35569100 18.63092000,54.37425000 18.65184000,54.35677000 18.60726178,54.37969820 18.60544300,54.37469900 18.59577778,54.38089333 18.60544300,54.37469900 18.60531292,54.38105433 18.59155700,54.41695800 18.57623400,54.40428000 18.63641000,54.38634000 18.56266100,54.34433200 18.56462800,54.33884600 18.56266100,54.34433200 18.63686500,54.35153000 18.63318600,54.35386500 18.62976900,54.35802100 18.59184694,54.35912111 18.62976900,54.35802100 18.61371000,54.35535400 18.64550471,54.35213891 18.60879100,54.38981000 18.59222600,54.38612500 18.61418600,54.39440500 18.61073090,54.33814250 18.62682400,54.33787700 18.64517212,54.35563719 18.60366456,54.38001071 18.61538300,54.37350300 18.58740600,54.38943100 18.62703825,54.33016547 18.58500700,54.33019600 18.62682400,54.33787700 18.59940100,54.40978800 18.57094600,54.44535500 18.55689900,54.44212700 18.59940100,54.40978800 18.60432800,54.41090400 18.59935300,54.40551400 18.60570700,54.40658700 18.57627000,54.40191000 18.47099230,54.53883280 18.47799000,54.54121000 18.50369000,54.52895000 18.53750360,54.51246590 18.55078140,54.47606120 18.56848600,54.38979300 18.57787500,54.39123100 18.55635881,54.48955734 18.64285111,54.39099111 18.64294000,54.39062000 18.62271700,54.38800400 18.59844000,54.38293000 18.61418600,54.39440500 18.57197000,54.40258000 18.59844000,54.38293000 18.57637768,54.39857637 18.60747000,54.37835000 18.61538300,54.37350300 18.58606134,54.40905194 18.57197000,54.40258000 18.58144000,54.38636900 18.65386800,54.34820800 18.62496700,54.34916100 18.56738500,54.40961300 18.55789000,54.41553000 18.58977100,54.40805800 18.58115900,54.41276900 18.57707600,54.40152800 18.59210278,54.40422689 18.58920800,54.39618400 18.58999000,54.39206000 18.58920800,54.39618400 18.60073800,54.39122300 18.65537600,54.40302500 18.62902500,54.41118400 18.58977100,54.40805800 18.60432800,54.41090400 18.57256000,54.41100000 18.58606134,54.40905194 18.59942000,54.39346000 18.60570700,54.40658700 18.59031700,54.42799900 18.58650500,54.43075960 18.59539400,54.42476700 18.59155700,54.41695800 18.58613000,54.41616000 18.57256000,54.41100000 18.58334800,54.35742300 18.57768000,54.35532000 18.58300300,54.35743200 18.57768000,54.35532000 18.58334800,54.35742300 18.57768000,54.35532000 
98625;15;18.70802900,54.36264400 18.53218240,54.52032040 18.40917300,54.79409200 18.39878400,54.79339300 18.41457600,54.78943200 18.40339780,54.71167190 18.40365850,54.71675780 18.39618250,54.70998670 18.39577333,54.70963556 18.39618250,54.70998670 18.40339780,54.71167190 18.39618250,54.70998670 18.41866890,54.72125560 18.42030840,54.71278160 18.40895990,54.71601700 
98627;40;18.64153790,54.39058160 18.64183333,54.39061778 18.64294000,54.39062000 18.53888889,54.49798222 18.53616690,54.50789380 18.54424667,54.49763111 18.53616690,54.50789380 18.54687830,54.51958020 18.53491800,54.52209830 18.54647400,54.53295000 18.53218240,54.52032040 18.47099230,54.53883280 18.46356556,54.54555556 18.47099230,54.53883280 18.47799000,54.54121000 18.47862000,54.53629000 18.56401300,54.40443200 18.66989200,54.34784500 18.68347500,54.35743600 18.62568100,54.37202000 18.63477500,54.33236200 18.62703825,54.33016547 18.64640026,54.35019687 18.61322800,54.34926800 18.64505947,54.35511200 18.65386800,54.34820800 18.65716444,54.34099111 18.61809339,54.34870998 18.64304781,54.35630305 18.62990000,54.36838800 18.61995100,54.36652800 18.63169533,54.35059256 18.64534444,54.35928889 18.64741300,54.35778300 18.60724000,54.37789000 18.60866800,54.37733600 18.61925400,54.37758800 18.57637768,54.39857637 18.59028200,54.40402100 18.53519000,54.41313000 
98629;30;18.61630500,54.33403200 18.61256500,54.33723200 18.61783300,54.33843500 18.60600800,54.33074000 18.61256500,54.33723200 18.60015667,54.33000444 18.59898900,54.32898800 18.59235700,54.32585100 18.61269000,54.36601000 18.60724000,54.37789000 18.61538300,54.37350300 18.58762000,54.41590400 18.59422500,54.40888800 18.59940100,54.40978800 18.64371606,54.40508093 18.63934100,54.40304800 18.58740600,54.38943100 18.57637768,54.39857637 18.60596500,54.38370400 18.61355600,54.38102000 18.60866800,54.37733600 18.59844000,54.38293000 18.58682600,54.40298000 18.60432800,54.41090400 18.61483400,54.40762100 18.59422500,54.40888800 18.58977100,54.40805800 18.59805800,54.41396300 18.59251900,54.41312400 18.56738500,54.40961300 
98630;135;18.64294000,54.39062000 18.62877800,54.38702700 18.61698500,54.38820700 18.57647500,54.32022200 18.57197000,54.40258000 18.64905900,54.35589500 18.60651000,54.34824000 18.57298000,54.36494000 18.57094600,54.44535500 18.62877800,54.38702700 18.62236700,54.38328900 18.61619000,54.37893000 18.62236700,54.38328900 18.60073800,54.39122300 18.59805800,54.41396300 18.54687830,54.51958020 18.53218240,54.52032040 18.54463420,54.50841620 18.54155083,54.51144778 18.54146158,54.51136160 18.54158857,54.51132649 18.51635550,54.47574380 18.53137850,54.48140830 18.53859000,54.49211000 18.56354370,54.48001860 18.52868000,54.48667000 18.54158690,54.49715820 18.53859000,54.49211000 18.54830400,54.51631490 18.53223000,54.51199000 18.56720100,54.43580150 18.57216800,54.43506800 18.57366200,54.40086300 18.59844000,54.38293000 18.62568100,54.37202000 18.60372222,54.38049333 18.60372118,54.38049333 18.60372112,54.38049333 18.61418600,54.39440500 18.62496700,54.34916100 18.65581000,54.35084000 18.59181100,54.35147700 18.58593000,54.35796400 18.58606667,54.35088602 18.62884000,54.35044000 18.63169533,54.35059256 18.61322800,54.34926800 18.57647500,54.32022200 18.57366200,54.40086300 18.62008810,54.37238357 18.63848700,54.40667900 18.60724000,54.37789000 18.61538300,54.37350300 18.56219500,54.44869300 18.56626030,54.44408040 18.56321620,54.44296740 18.54217620,54.51910020 18.55825070,54.51859310 18.54217620,54.51910020 18.53878390,54.51973380 18.47799000,54.54121000 18.54304000,54.52229000 18.55212000,54.49429000 18.54211000,54.50291000 18.51719480,54.53269950 18.49255000,54.55468000 18.50675000,54.55096000 18.53878390,54.51973380 18.54028900,54.51487490 18.51027444,54.55936889 18.52992000,54.55360000 18.52194000,54.54866000 18.50675000,54.55096000 18.50628292,54.55062167 18.50675000,54.55096000 18.46089210,54.54162820 18.48820000,54.53299000 18.47099230,54.53883280 18.50369000,54.52895000 18.53750360,54.51246590 18.54830400,54.51631490 18.53785680,54.49697200 18.57243161,54.41653541 18.58977100,54.40805800 18.58169500,54.41124600 18.59540049,54.42680639 18.59538753,54.42677540 18.59538672,54.42677346 18.59537889,54.42684000 18.58606134,54.40905194 18.57694100,54.41206600 18.60441900,54.40497400 18.56831290,54.44566080 18.56316222,54.44128444 18.56585600,54.41390500 18.55789000,54.41553000 18.57243161,54.41653541 18.58183000,54.41985000 18.56738500,54.40961300 18.55789000,54.41553000 18.57094600,54.44535500 18.56149500,54.44087000 18.57210889,54.43386222 18.57216800,54.43506800 18.56720100,54.43580150 18.57216800,54.43506800 18.63848700,54.40667900 18.63203466,54.40628672 18.59031700,54.42799900 18.57094600,54.44535500 18.56766000,54.42055000 18.56697667,54.42159556 18.56694083,54.41779333 18.56701580,54.41784306 18.56706910,54.41776093 18.56705344,54.41776046 18.60724000,54.37789000 18.61418600,54.39440500 18.61191800,54.39673500 18.61701700,54.39144900 18.59844000,54.38293000 18.64371606,54.40508093 18.61418600,54.39440500 18.64905900,54.35589500 18.63686500,54.35153000 18.64631000,54.35429200 18.65386800,54.34820800 18.65579903,54.34779299 18.64580500,54.34528000 18.60747000,54.37835000 18.59235700,54.32585100 18.59898900,54.32898800 18.58751700,54.30899200 18.57647500,54.32022200 18.59983600,54.35347000 
98631;41;18.77203020,54.10064930 18.78962100,54.09637600 18.79331800,54.08563620 18.77203020,54.10064930 18.78159200,54.09693400 18.78962100,54.09637600 18.80279400,54.10272850 18.79960000,54.08713000 18.80217250,54.08213000 18.77945000,54.10068000 18.78962100,54.09637600 18.77203020,54.10064930 18.80037900,54.07730500 18.78962100,54.09637600 18.79537040,54.08692150 18.78962100,54.09637600 18.77203020,54.10064930 18.76494300,54.09562600 18.79537040,54.08692150 18.78962100,54.09637600 18.80037900,54.07730500 18.76506889,54.09818667 18.80037900,54.07730500 18.77435000,54.07328000 18.76761850,54.06778980 18.77435000,54.07328000 18.78944860,54.07753400 18.77236100,54.08884800 18.78944860,54.07753400 18.80625000,54.07508500 18.80037900,54.07730500 18.79960000,54.08713000 18.78962100,54.09637600 18.76734500,54.08957700 18.78962100,54.09637600 18.76734500,54.08957700 18.78165400,54.09293400 18.79537040,54.08692150 18.80037900,54.07730500 18.78962100,54.09637600 18.76494300,54.09562600 
98633;6;18.63338333,54.38703556 18.46302100,54.54514160 18.47185000,54.55922000 18.46302100,54.54514160 18.46580410,54.54299450 18.46089210,54.54162820 
98634;7;18.64294000,54.39062000 18.58472667,54.33117778 18.58500700,54.33019600 18.58245000,54.31750000 18.58394200,54.32566400 18.62130000,54.32669000 18.61528800,54.37609600 
98635;132;18.56321620,54.44296740 18.56151000,54.44545778 18.57768970,54.42583470 18.57256000,54.41100000 18.60441900,54.40497400 18.60545873,54.38121009 18.61528800,54.37609600 18.61057800,54.37001700 18.60545873,54.38121009 18.56617234,54.34998837 18.59181100,54.35147700 18.62994000,54.36297000 18.61995100,54.36652800 18.62271700,54.38800400 18.59369516,54.38946358 18.60596500,54.38370400 18.59844000,54.38293000 18.58593000,54.35796400 18.59181100,54.35147700 18.65757600,54.35226500 18.66015333,54.35232000 18.61057800,54.37001700 18.62990000,54.36838800 18.62994000,54.36297000 18.64604100,54.35569100 18.66242945,54.34322146 18.64640026,54.35019687 18.61322800,54.34926800 18.57366200,54.40086300 18.57068062,54.39588153 18.57481500,54.40091300 18.57197000,54.40258000 18.57637768,54.39857637 18.59222600,54.38612500 18.60508900,54.38870900 18.59844000,54.38293000 18.54956000,54.35334000 18.55113700,54.34928100 18.56127400,54.34084400 18.54956000,54.35334000 18.55113700,54.34928100 18.57045556,54.34847556 18.58300300,54.35743200 18.57768000,54.35532000 18.58245000,54.31750000 18.58394200,54.32566400 18.51326100,54.35276000 18.52827000,54.35533000 18.50783600,54.33888900 18.47773333,54.36742222 18.50742556,54.33904000 18.60724000,54.37789000 18.60366456,54.38001071 18.57197000,54.40258000 18.63322400,54.40417700 18.59844000,54.38293000 18.64517212,54.35563719 18.60378700,54.31629000 18.61080000,54.32714100 18.61505000,54.32293200 18.59884200,54.32128100 18.57647500,54.32022200 18.57787500,54.39123100 18.58212400,54.32866400 18.59898900,54.32898800 18.60498900,54.32265100 18.65136340,54.24669880 18.61322800,54.34926800 18.58500700,54.33019600 18.61073090,54.33814250 18.59546900,54.35413900 18.64550471,54.35213891 18.66004000,54.35013000 18.65664000,54.34768000 18.64304781,54.35630305 18.58976400,54.34472200 18.66867900,54.34815400 18.65617200,54.35520600 18.64640026,54.35019687 18.62496700,54.34916100 18.64060000,54.35151000 18.58606667,54.35088602 18.60928800,54.38466900 18.60727500,54.39921100 18.63848700,54.40667900 18.57054770,54.44249220 18.59760500,54.40920500 18.60163700,54.42173400 18.57968400,54.41427300 18.59794141,54.38999792 18.62877800,54.38702700 18.62976900,54.35802100 18.61937800,54.35651600 18.71053300,54.36059200 18.66867900,54.34815400 18.66989200,54.34784500 18.65083200,54.34905600 18.57366200,54.40086300 18.57787500,54.39123100 18.61809339,54.34870998 18.65136340,54.24669880 18.64821111,54.25768444 18.65136340,54.24669880 18.65070150,54.26110480 18.63309230,54.25757770 18.63639190,54.26268470 18.63309230,54.25757770 18.62812840,54.26799670 18.63639190,54.26268470 18.63328889,54.25083111 18.67295300,54.26022310 18.64540080,54.25845390 18.63778570,54.24941160 18.63391520,54.26000440 18.66457320,54.26359490 18.64540080,54.25845390 18.62812840,54.26799670 18.63309230,54.25757770 18.63092000,54.37425000 18.62568100,54.37202000 18.62902500,54.41118400 18.60570700,54.40658700 18.58504000,54.40496300 18.59155700,54.41695800 18.63357556,54.38642444 18.63349524,54.38644604 18.63332121,54.38650576 18.53823290,54.48352560 18.53137850,54.48140830 18.51587750,54.48428080 18.53838320,54.49533900 18.53616690,54.50789380 
